date,open,high,low,close,volume,barCount,average
2023-08-30 02:00:00+00:00,486.75,488.0,486.5,487.0,2397,506,487.15
2023-08-30 02:15:00+00:00,487.0,487.75,486.75,487.25,323,132,487.075
2023-08-30 02:30:00+00:00,487.5,487.75,487.25,487.25,119,58,487.425
2023-08-30 02:45:00+00:00,487.0,487.75,487.0,487.75,135,36,487.525
2023-08-30 03:00:00+00:00,488.0,488.25,487.25,487.5,433,129,487.95
2023-08-30 03:15:00+00:00,487.5,488.0,487.5,487.75,97,46,487.65
2023-08-30 03:30:00+00:00,487.75,487.75,487.0,487.0,87,36,487.575
2023-08-30 03:45:00+00:00,487.0,487.5,487.0,487.25,54,23,487.225
2023-08-30 04:00:00+00:00,487.25,487.25,486.5,486.75,343,98,486.95
2023-08-30 04:15:00+00:00,486.5,487.75,486.5,487.5,165,41,487.1
2023-08-30 04:30:00+00:00,487.5,488.0,487.0,487.75,147,33,487.575
2023-08-30 04:45:00+00:00,488.0,488.0,487.5,487.75,65,22,487.8
2023-08-30 05:00:00+00:00,487.75,488.25,487.75,488.25,96,25,487.95
2023-08-30 05:15:00+00:00,488.25,489.0,488.0,489.0,269,60,488.6
2023-08-30 05:30:00+00:00,489.0,489.0,488.5,489.0,318,45,488.9
2023-08-30 05:45:00+00:00,488.75,488.75,488.0,488.25,97,24,488.275
2023-08-30 06:00:00+00:00,488.0,488.5,488.0,488.25,24,11,488.175
2023-08-30 06:15:00+00:00,488.25,488.5,488.0,488.5,36,16,488.225
2023-08-30 06:30:00+00:00,488.25,488.25,488.0,488.0,34,17,488.1
2023-08-30 06:45:00+00:00,488.0,488.25,487.5,488.25,36,17,487.875
2023-08-30 07:00:00+00:00,488.25,488.5,488.0,488.0,60,19,488.25
2023-08-30 07:15:00+00:00,488.25,489.0,488.25,488.75,195,32,488.725
2023-08-30 07:30:00+00:00,488.5,488.75,488.25,488.75,125,33,488.425
2023-08-30 07:45:00+00:00,488.5,488.75,488.0,488.25,74,22,488.25
2023-08-30 08:00:00+00:00,488.25,488.75,488.0,488.5,138,41,488.425
2023-08-30 08:15:00+00:00,488.5,488.75,488.25,488.75,91,27,488.525
