date,open,high,low,close,volume,barCount,average
2023-06-01 02:00:00+00:00,541.75,542.75,540.25,542.75,1546,370,541.43293589
2023-06-01 02:15:00+00:00,542.75,542.75,542.0,542.25,381,73,542.48178264
2023-06-01 02:30:00+00:00,542.5,543.0,542.0,542.25,386,69,542.70979281
2023-06-01 02:45:00+00:00,542.5,543.0,542.5,542.75,77,38,542.59578772
2023-06-01 03:00:00+00:00,542.75,543.5,542.75,543.0,218,88,543.05180805
2023-06-01 03:15:00+00:00,543.0,543.5,543.0,543.25,134,72,543.34822127
2023-06-01 03:30:00+00:00,543.5,543.75,543.25,543.75,145,45,543.62183346
2023-06-01 03:45:00+00:00,543.75,545.0,543.75,545.0,378,101,544.6478792
2023-06-01 04:00:00+00:00,544.75,545.5,544.75,545.25,329,89,544.98989445
2023-06-01 04:15:00+00:00,545.0,545.25,544.75,544.75,108,44,544.96709343
2023-06-01 04:30:00+00:00,545.0,545.75,545.0,545.25,97,31,545.28630766
2023-06-01 04:45:00+00:00,545.5,545.75,545.25,545.5,64,24,545.42311376
2023-06-01 05:00:00+00:00,545.75,545.75,545.5,545.5,129,29,545.65112392
2023-06-01 05:15:00+00:00,545.75,546.0,545.75,545.75,214,64,545.90193511
2023-06-01 05:30:00+00:00,546.0,546.0,545.75,545.75,38,17,545.97033815
2023-06-01 05:45:00+00:00,545.75,546.0,545.75,546.0,82,23,545.92473612
2023-06-01 06:00:00+00:00,546.0,546.0,545.75,545.75,28,26,546.01594019
2023-06-01 06:15:00+00:00,546.0,546.5,545.75,546.0,238,68,546.1755473
2023-06-01 06:30:00+00:00,546.0,546.0,545.5,545.75,315,52,545.67392494
2023-06-01 06:45:00+00:00,545.75,545.75,545.5,545.5,38,22,545.58272088
2023-06-01 07:00:00+00:00,545.5,545.75,545.0,545.25,150,50,545.44591478
2023-06-01 07:15:00+00:00,545.5,545.75,545.25,545.75,67,27,545.49151681
2023-06-01 07:30:00+00:00,545.75,546.0,545.5,545.5,71,34,545.60552189
2023-06-01 07:45:00+00:00,545.5,546.0,545.5,545.75,70,37,545.78793002
2023-06-01 08:00:00+00:00,545.75,546.0,545.5,545.5,102,35,545.83353206
2023-06-01 08:15:00+00:00,545.5,545.75,545.0,545.5,188,44,545.40031274
2023-06-01 08:30:00+00:00,545.75,545.75,545.25,545.5,59,25,545.46871579
2023-06-01 08:45:00+00:00,545.5,545.75,545.5,545.75,138,77,545.76512901
2023-06-01 09:00:00+00:00,545.75,546.25,545.75,546.0,278,73,545.94753714
2023-06-01 09:15:00+00:00,546.0,546.25,545.75,546.0,251,64,545.94753714
2023-06-01 09:30:00+00:00,545.75,546.75,545.75,546.5,265,92,546.26675137
2023-06-01 09:45:00+00:00,546.5,546.5,545.75,545.75,189,55,546.0387412
