date,Open,High,Low,Close,Volume,Barcount,Average
2024-03-14 23:00:00+00:00,940.1,940.1,940.1,940.1,1,1,940.1
2024-03-14 23:15:00+00:00,940.1,940.1,940.1,940.1,0,0,940.1
2024-03-14 23:30:00+00:00,939.6,939.8,939.3,939.8,18,11,939.58
2024-03-14 23:45:00+00:00,940.1,940.1,940.1,940.1,1,1,940.1
2024-03-15 00:00:00+00:00,939.1,939.1,938.5,938.5,4,4,938.8
2024-03-15 00:15:00+00:00,938.3,938.5,937.7,937.7,4,4,938.13
2024-03-15 00:30:00+00:00,937.9,937.9,937.9,937.9,1,1,937.9
2024-03-15 00:45:00+00:00,939.7,939.7,939.1,939.1,12,9,939.3
2024-03-15 01:00:00+00:00,939.1,939.1,939.1,939.1,0,0,939.1
2024-03-15 01:15:00+00:00,938.2,938.2,938.2,938.2,1,1,938.2
2024-03-15 01:30:00+00:00,939.0,939.0,939.0,939.0,1,1,939.0
2024-03-15 01:45:00+00:00,938.9,939.4,938.9,939.4,2,2,939.15
2024-03-15 02:00:00+00:00,938.5,938.9,938.0,938.4,16,8,938.22
2024-03-15 02:15:00+00:00,939.5,939.5,938.5,938.5,7,5,939.33
2024-03-15 02:30:00+00:00,938.5,938.5,938.5,938.5,0,0,938.5
2024-03-15 02:45:00+00:00,940.2,940.5,940.2,940.5,2,2,940.35
2024-03-15 03:00:00+00:00,939.3,939.3,939.3,939.3,1,1,939.3
2024-03-15 03:15:00+00:00,939.3,939.3,939.3,939.3,0,0,939.3
2024-03-15 03:30:00+00:00,938.6,939.1,938.4,939.1,38,25,938.63
2024-03-15 03:45:00+00:00,939.0,939.0,939.0,939.0,5,4,939.0
2024-03-15 04:00:00+00:00,939.6,940.0,939.6,939.7,10,10,939.79
2024-03-15 04:15:00+00:00,939.9,940.9,939.9,940.7,11,8,940.26
2024-03-15 04:30:00+00:00,940.7,940.7,940.7,940.7,0,0,940.7
2024-03-15 04:45:00+00:00,940.9,941.5,940.9,941.5,5,4,941.24
2024-03-15 05:00:00+00:00,941.5,941.5,941.5,941.5,0,0,941.5
2024-03-15 05:15:00+00:00,940.9,940.9,940.5,940.5,2,2,940.7
2024-03-15 05:30:00+00:00,940.5,940.5,940.5,940.5,0,0,940.5
2024-03-15 05:45:00+00:00,940.5,940.5,940.5,940.5,0,0,940.5
2024-03-15 06:00:00+00:00,940.5,940.5,940.5,940.5,0,0,940.5
2024-03-15 06:15:00+00:00,942.5,942.5,942.5,942.5,5,3,942.5
2024-03-15 06:30:00+00:00,942.5,944.2,942.5,944.2,15,12,943.28
2024-03-15 06:45:00+00:00,944.3,945.1,944.3,945.1,10,10,944.75
2024-03-15 07:00:00+00:00,944.5,945.0,944.3,944.3,11,8,944.64
2024-03-15 07:15:00+00:00,944.2,944.2,943.7,943.7,2,2,943.95
2024-03-15 07:30:00+00:00,943.3,943.3,943.3,943.3,1,1,943.3
2024-03-15 07:45:00+00:00,944.0,944.0,944.0,944.0,1,1,944.0
2024-03-15 08:00:00+00:00,944.6,946.4,944.3,946.4,31,21,945.13
2024-03-15 08:15:00+00:00,945.9,946.0,944.9,945.3,11,5,945.46
2024-03-15 08:30:00+00:00,945.0,949.5,945.0,949.5,42,23,947.68
2024-03-15 08:45:00+00:00,949.1,949.1,947.4,947.4,23,15,947.91
2024-03-15 09:00:00+00:00,948.4,949.5,948.4,948.5,49,31,949.0
2024-03-15 09:15:00+00:00,948.8,950.4,948.8,949.5,59,44,949.83
2024-03-15 09:30:00+00:00,949.9,951.1,949.6,951.0,75,30,950.89
2024-03-15 09:45:00+00:00,951.4,952.2,951.4,951.8,32,20,951.68
2024-03-15 10:00:00+00:00,952.5,952.7,951.0,951.0,21,17,952.0
2024-03-15 10:15:00+00:00,951.0,953.2,951.0,953.2,5,4,952.64
2024-03-15 10:30:00+00:00,953.3,954.2,951.1,951.1,18,12,953.58
2024-03-15 10:45:00+00:00,951.5,953.2,951.5,952.9,9,7,952.71
2024-03-15 11:00:00+00:00,953.1,953.3,950.8,950.8,7,7,952.3
2024-03-15 11:15:00+00:00,950.9,951.8,950.9,951.8,2,2,951.35
2024-03-15 11:30:00+00:00,951.8,951.8,951.8,951.8,0,0,951.8
2024-03-15 11:45:00+00:00,950.9,952.6,950.8,952.6,5,4,951.9
2024-03-15 12:00:00+00:00,953.6,953.8,953.3,953.4,28,11,953.65
2024-03-15 12:15:00+00:00,953.3,954.1,953.2,953.7,59,25,953.84
2024-03-15 12:30:00+00:00,953.2,955.9,952.8,955.9,25,19,954.94
2024-03-15 12:45:00+00:00,955.5,955.5,954.4,954.4,26,18,955.02
2024-03-15 13:00:00+00:00,955.6,955.9,953.4,954.7,44,37,954.7
2024-03-15 13:15:00+00:00,954.8,958.9,954.8,958.4,234,178,957.35
2024-03-15 13:30:00+00:00,958.7,959.9,957.2,958.0,149,100,958.8
2024-03-15 13:45:00+00:00,958.8,963.1,958.3,963.1,110,76,960.62
2024-03-15 14:00:00+00:00,962.9,966.9,962.9,965.8,78,72,964.98
2024-03-15 14:15:00+00:00,966.0,967.0,964.7,964.9,166,95,965.56
2024-03-15 14:30:00+00:00,964.4,964.9,961.7,961.7,110,66,963.56
2024-03-15 14:45:00+00:00,961.6,962.7,958.4,958.8,107,47,960.81
2024-03-15 15:00:00+00:00,958.0,960.0,956.4,959.5,86,59,958.43
2024-03-15 15:15:00+00:00,958.9,960.8,957.1,957.1,43,38,959.4
2024-03-15 15:30:00+00:00,957.3,960.3,955.9,956.0,74,50,957.86
2024-03-15 15:45:00+00:00,956.8,959.8,956.8,957.9,68,52,958.11
2024-03-15 16:00:00+00:00,957.9,957.9,954.8,957.1,53,45,956.41
2024-03-15 16:15:00+00:00,957.3,959.2,957.0,959.0,75,49,958.37
2024-03-15 16:30:00+00:00,958.9,959.7,956.1,956.1,68,57,958.37
2024-03-15 16:45:00+00:00,956.2,956.3,953.3,954.5,48,43,954.54
