date,open,high,low,close,volume,barCount,average
2024-03-27 14:30:00+00:00,178.725,179.275,178.125,179.2,3973,1966,178.61
2024-03-27 14:45:00+00:00,179.2,179.325,178.0,178.175,1690,896,178.7
2024-03-27 15:00:00+00:00,178.175,178.175,177.175,177.925,2077,1028,177.6075
2024-03-27 15:15:00+00:00,177.95,178.075,177.35,177.65,868,455,177.59
2024-03-27 15:30:00+00:00,177.675,177.85,177.4,177.525,734,344,177.625
2024-03-27 15:45:00+00:00,177.5,178.0,177.35,177.875,684,416,177.6375
2024-03-27 16:00:00+00:00,177.825,178.1,177.65,178.0,933,525,177.865
2024-03-27 16:15:00+00:00,178.0,178.0,177.4,177.725,762,416,177.6775
2024-03-27 16:30:00+00:00,177.725,178.25,177.65,178.1,517,278,178.0375
2024-03-27 16:45:00+00:00,178.125,178.55,177.925,178.125,786,382,178.1925
2024-03-27 17:00:00+00:00,178.1,178.1,177.425,177.625,642,358,177.735
2024-03-27 17:15:00+00:00,177.625,177.9,177.325,177.825,650,316,177.51
2024-03-27 17:30:00+00:00,177.8,178.175,177.6,178.05,408,218,177.8725
2024-03-27 17:45:00+00:00,178.075,178.1,177.675,177.7,472,273,177.9375
2024-03-27 18:00:00+00:00,177.675,177.675,177.475,177.65,543,244,177.5975
2024-03-27 18:15:00+00:00,177.625,178.475,177.6,178.475,710,338,178.0125
2024-03-27 18:30:00+00:00,178.45,178.675,178.275,178.65,595,293,178.4675
2024-03-27 18:45:00+00:00,178.7,178.9,178.575,178.7,1546,646,178.695
2024-03-27 19:00:00+00:00,178.675,178.85,178.65,178.8,295,118,178.76
2024-03-28 14:30:00+00:00,178.45,178.975,177.75,178.75,3052,1305,178.265
2024-03-28 14:45:00+00:00,178.75,179.7,178.45,179.475,1705,745,179.075
2024-03-28 15:00:00+00:00,179.45,179.6,178.95,179.375,1309,706,179.305
2024-03-28 15:15:00+00:00,179.35,179.375,178.875,179.0,341,199,179.14
2024-03-28 15:30:00+00:00,179.025,179.75,178.9,179.275,847,444,179.4225
2024-03-28 15:45:00+00:00,179.275,179.4,178.975,179.325,475,276,179.2025
2024-03-28 16:00:00+00:00,179.325,180.05,179.325,179.925,918,498,179.7175
2024-03-28 16:15:00+00:00,179.9,179.925,179.075,179.125,626,333,179.555
2024-03-28 16:30:00+00:00,179.1,179.45,178.775,178.95,776,336,179.075
2024-03-28 16:45:00+00:00,178.925,179.55,178.875,179.55,535,283,179.315
2024-03-28 17:00:00+00:00,179.575,179.75,179.15,179.75,536,277,179.455
2024-03-28 17:15:00+00:00,179.75,179.85,179.3,179.5,543,243,179.575
2024-03-28 17:30:00+00:00,179.5,180.2,179.45,179.925,871,361,179.9125
2024-03-28 17:45:00+00:00,179.925,180.05,179.65,180.0,399,235,179.81
2024-03-28 18:00:00+00:00,179.975,180.075,179.4,179.75,498,280,179.7425
2024-03-28 18:15:00+00:00,179.775,180.275,179.675,180.1,622,294,179.9775
2024-03-28 18:30:00+00:00,180.125,180.4,180.05,180.05,533,300,180.195
2024-03-28 18:45:00+00:00,180.025,180.475,179.925,180.225,2279,944,180.19
2024-03-28 19:00:00+00:00,180.25,180.55,180.175,180.55,685,202,180.3425
2024-04-01 15:30:00+00:00,180.025,180.2,177.825,179.1,4645,2070,178.975
2024-04-01 15:45:00+00:00,179.125,179.9,179.0,179.55,1605,741,179.3325
2024-04-01 16:00:00+00:00,179.55,179.6,179.175,179.575,632,351,179.36
2024-04-01 16:15:00+00:00,179.575,179.825,179.225,179.65,601,307,179.5475
2024-04-01 16:30:00+00:00,179.7,180.0,179.5,179.775,809,433,179.745
2024-04-01 16:45:00+00:00,179.725,180.45,179.525,180.25,1284,607,180.0975
2024-04-01 17:00:00+00:00,180.225,180.425,180.075,180.3,747,403,180.2425
2024-04-01 17:15:00+00:00,180.325,181.125,180.325,181.05,1041,483,180.805
2024-04-01 17:30:00+00:00,181.1,181.1,180.325,180.5,545,293,180.64
