date,open,high,low,close,volume,barCount,average
2023-07-03 00:00:00+00:00,4485.5,4491.75,4485.5,4489.5,4982,1611,4489.4
2023-07-03 00:15:00+00:00,4489.75,4490.5,4488.0,4488.25,1604,598,4489.25
2023-07-03 00:30:00+00:00,4488.5,4488.75,4486.25,4487.25,1552,526,4487.15
2023-07-03 00:45:00+00:00,4487.25,4487.25,4485.75,4486.25,608,239,4486.475
2023-07-03 01:00:00+00:00,4486.5,4489.0,4486.25,4489.0,1636,510,4487.65
2023-07-03 01:15:00+00:00,4488.75,4489.0,4488.0,4488.5,649,224,4488.525
2023-07-03 01:30:00+00:00,4488.5,4488.75,4487.0,4488.25,581,223,4487.875
2023-07-03 01:45:00+00:00,4488.5,4489.5,4487.5,4489.25,1721,530,4488.7
2023-07-03 02:00:00+00:00,4489.5,4490.75,4486.0,4486.25,3156,1088,4488.675
2023-07-03 02:15:00+00:00,4486.25,4487.25,4485.75,4486.0,1494,517,4486.4
2023-07-03 02:30:00+00:00,4486.0,4487.0,4485.75,4486.25,1302,473,4486.275
2023-07-03 02:45:00+00:00,4486.25,4486.5,4485.0,4486.25,1244,446,4485.7
2023-07-03 03:00:00+00:00,4486.25,4486.25,4485.0,4485.75,1305,454,4485.425
2023-07-03 03:15:00+00:00,4485.75,4487.0,4485.5,4486.0,1134,491,4486.3
2023-07-03 03:30:00+00:00,4486.25,4489.0,4486.25,4488.0,2868,1082,4487.75
2023-07-03 03:45:00+00:00,4487.75,4488.0,4486.5,4487.25,1939,651,4487.1
2023-07-03 04:00:00+00:00,4487.25,4488.25,4486.5,4487.75,2011,671,4487.225
2023-07-03 04:15:00+00:00,4487.75,4487.75,4486.5,4487.25,1277,472,4487.1
2023-07-03 04:30:00+00:00,4487.25,4487.5,4486.25,4486.75,1014,364,4486.9
2023-07-03 04:45:00+00:00,4486.75,4488.0,4486.25,4487.75,846,265,4487.25
2023-07-03 05:00:00+00:00,4487.75,4487.75,4486.75,4487.0,672,290,4487.25
2023-07-03 05:15:00+00:00,4487.25,4488.5,4486.25,4488.5,1256,384,4487.25
2023-07-03 05:30:00+00:00,4488.25,4489.25,4488.0,4489.0,1294,466,4488.5
2023-07-03 05:45:00+00:00,4489.0,4489.0,4487.5,4488.5,923,310,4488.3
2023-07-03 06:00:00+00:00,4488.75,4488.75,4487.75,4488.25,655,248,4488.2
2023-07-03 06:15:00+00:00,4488.5,4488.75,4487.5,4488.75,643,209,4488.25
2023-07-03 06:30:00+00:00,4488.75,4489.0,4488.25,4489.0,492,237,4488.775
2023-07-03 06:45:00+00:00,4489.0,4489.75,4488.5,4488.75,663,264,4488.925
2023-07-03 07:00:00+00:00,4488.75,4488.75,4487.75,4487.75,995,384,4488.3
2023-07-03 07:15:00+00:00,4487.75,4489.5,4487.5,4489.5,673,292,4488.375
2023-07-03 07:30:00+00:00,4489.5,4490.0,4487.75,4488.25,1160,443,4488.85
2023-07-03 07:45:00+00:00,4488.0,4488.5,4487.5,4487.5,1146,398,4487.975
2023-07-03 08:00:00+00:00,4487.75,4487.75,4485.0,4485.5,3710,1221,4485.9
2023-07-03 08:15:00+00:00,4485.5,4488.0,4485.0,4487.5,2599,891,4486.275
2023-07-03 08:30:00+00:00,4487.75,4488.0,4486.75,4487.0,1359,476,4487.325
2023-07-03 08:45:00+00:00,4487.25,4487.75,4486.0,4486.5,1792,517,4487.05
2023-07-03 09:00:00+00:00,4486.5,4488.25,4486.25,4487.5,5488,1896,4487.275
2023-07-03 09:15:00+00:00,4487.5,4488.75,4486.25,4488.25,4852,1652,4487.7
2023-07-03 09:30:00+00:00,4488.25,4489.0,4487.0,4488.5,3723,1336,4487.825
2023-07-03 09:45:00+00:00,4488.5,4489.0,4487.75,4488.75,2259,802,4488.275
2023-07-03 10:00:00+00:00,4488.75,4491.5,4488.25,4490.25,5393,1603,4489.8
2023-07-03 10:15:00+00:00,4490.5,4491.25,4488.5,4490.0,3263,1053,4489.9
2023-07-03 10:30:00+00:00,4490.0,4492.25,4489.75,4491.75,3953,1065,4491.025
2023-07-03 10:45:00+00:00,4491.75,4492.25,4490.25,4491.0,2411,813,4491.175
2023-07-03 11:00:00+00:00,4490.75,4491.0,4489.25,4489.75,2530,814,4490.1
2023-07-03 11:15:00+00:00,4489.75,4490.5,4489.25,4490.25,1839,643,4490.0
2023-07-03 11:30:00+00:00,4490.0,4490.25,4488.5,4488.75,2855,860,4489.375
2023-07-03 11:45:00+00:00,4488.75,4489.75,4488.5,4489.25,1264,496,4489.15
2023-07-03 12:00:00+00:00,4489.25,4490.5,4486.25,4488.5,4947,1631,4488.375
2023-07-03 12:15:00+00:00,4488.75,4493.25,4488.75,4492.5,4000,1162,4491.275
2023-07-03 12:30:00+00:00,4492.75,4493.0,4491.25,4491.75,2288,743,4492.225
2023-07-03 12:45:00+00:00,4491.75,4491.75,4489.25,4489.5,2132,743,4490.65
2023-07-03 13:00:00+00:00,4489.5,4490.25,4487.75,4488.5,2975,1044,4489.075
2023-07-03 13:15:00+00:00,4488.5,4489.5,4488.0,4488.5,1769,572,4488.7
2023-07-03 13:30:00+00:00,4488.5,4488.75,4484.75,4485.25,5731,1359,4486.55
2023-07-03 13:45:00+00:00,4485.5,4485.75,4484.25,4484.75,3483,917,4484.975
2023-07-03 14:00:00+00:00,4485.0,4485.5,4483.5,4484.25,6051,1661,4484.475
2023-07-03 14:15:00+00:00,4484.25,4486.25,4483.75,4485.5,4244,1198,4485.375
2023-07-03 14:30:00+00:00,4485.75,4485.75,4482.75,4483.0,7095,1759,4483.925
2023-07-03 14:45:00+00:00,4483.25,4486.0,4483.25,4484.5,7313,1692,4484.65
2023-07-03 15:00:00+00:00,4484.75,4486.75,4484.25,4484.75,8263,1718,4485.4
2023-07-03 15:15:00+00:00,4484.5,4485.0,4481.5,4482.75,13165,3067,4483.075
2023-07-03 15:30:00+00:00,4482.75,4487.0,4479.5,4487.0,67282,16803,4483.125
2023-07-03 15:45:00+00:00,4486.75,4488.5,4484.25,4487.5,37349,9753,4486.15
2023-07-03 16:00:00+00:00,4487.75,4490.0,4485.5,4487.5,40486,11755,4488.0
2023-07-03 16:15:00+00:00,4487.25,4488.5,4483.75,4488.0,29241,7592,4486.9
2023-07-03 16:30:00+00:00,4488.0,4488.75,4482.75,4485.0,31759,8088,4485.825
2023-07-03 16:45:00+00:00,4485.0,4487.5,4483.25,4484.75,24856,6002,4485.4
2023-07-03 17:00:00+00:00,4485.0,4489.0,4484.5,4488.5,23081,5583,4487.3
2023-07-03 17:15:00+00:00,4488.75,4489.0,4486.5,4488.25,16355,4521,4487.65
2023-07-03 17:30:00+00:00,4488.5,4490.0,4487.25,4489.0,20418,4338,4488.575
2023-07-03 17:45:00+00:00,4488.75,4490.0,4488.0,4489.0,15552,3458,4489.025
2023-07-03 18:00:00+00:00,4489.0,4490.75,4488.25,4490.5,19839,3635,4489.475
2023-07-03 18:15:00+00:00,4490.5,4492.5,4489.25,4492.0,16853,3529,4491.0
2023-07-03 18:30:00+00:00,4491.75,4492.25,4490.75,4491.75,15519,3026,4491.6
2023-07-03 18:45:00+00:00,4491.75,4494.0,4490.25,4492.25,46859,7523,4492.3
2023-07-03 19:00:00+00:00,4492.5,4492.75,4489.0,4492.0,23001,4122,4490.7
2023-07-04 00:00:00+00:00,4492.0,4492.0,4487.0,4488.5,1204,417,4488.875
2023-07-04 00:15:00+00:00,4488.5,4489.5,4488.25,4489.0,605,201,4488.875
2023-07-04 00:30:00+00:00,4489.25,4489.5,4488.75,4489.25,355,156,4489.15
2023-07-04 00:45:00+00:00,4489.25,4489.5,4488.75,4489.25,120,67,4489.2
2023-07-04 01:00:00+00:00,4489.25,4490.0,4489.0,4489.75,298,90,4489.525
2023-07-04 01:15:00+00:00,4490.0,4490.25,4489.5,4490.0,259,105,4489.95
2023-07-04 01:30:00+00:00,4489.75,4489.75,4488.75,4489.25,326,114,4489.35
2023-07-04 01:45:00+00:00,4489.25,4489.25,4487.25,4488.0,807,312,4487.975
2023-07-04 02:00:00+00:00,4488.0,4490.5,4487.0,4490.5,1407,615,4488.625
2023-07-04 02:15:00+00:00,4490.5,4491.25,4489.75,4490.75,962,465,4490.55
2023-07-04 02:30:00+00:00,4490.75,4491.25,4490.0,4490.0,510,250,4490.6
2023-07-04 02:45:00+00:00,4490.0,4490.75,4489.75,4490.25,403,194,4490.3
2023-07-04 03:00:00+00:00,4490.25,4490.5,4489.75,4490.0,383,192,4490.175
2023-07-04 03:15:00+00:00,4490.0,4490.75,4489.5,4489.5,588,320,4490.175
2023-07-04 03:30:00+00:00,4489.75,4489.75,4488.25,4489.5,898,449,4489.05
