date,Open,High,Low,Close,Volume,Barcount,Average
2024-02-26 01:00:00+00:00,5162.0,5162.5,5156.5,5158.5,3617,1320,5158.69397585
2024-02-26 01:15:00+00:00,5158.75,5159.5,5156.0,5157.25,1921,669,5157.63099034
2024-02-26 01:30:00+00:00,5157.25,5158.25,5154.5,5156.0,2090,745,5156.26429469
2024-02-26 01:45:00+00:00,5155.75,5156.0,5151.5,5152.25,4571,1477,5153.1512657
2024-02-26 02:00:00+00:00,5152.5,5154.0,5150.25,5151.5,2429,909,5151.80987923
2024-02-26 02:15:00+00:00,5151.25,5155.25,5150.5,5154.75,2582,816,5153.1512657
2024-02-26 02:30:00+00:00,5155.0,5157.25,5154.75,5156.5,2273,851,5155.90996618
2024-02-26 02:45:00+00:00,5156.5,5157.0,5152.5,5153.25,2541,848,5154.467343
2024-02-26 03:00:00+00:00,5153.25,5155.25,5152.25,5155.25,1392,521,5153.55621256
2024-02-26 03:15:00+00:00,5155.25,5155.75,5153.5,5155.0,1188,459,5154.72043478
2024-02-26 03:30:00+00:00,5155.0,5157.5,5153.0,5157.25,2282,821,5154.74574396
2024-02-26 03:45:00+00:00,5157.25,5157.25,5153.5,5154.75,1127,461,5155.176
2024-02-26 04:00:00+00:00,5154.5,5155.0,5153.0,5153.75,1070,413,5153.58152174
2024-02-26 04:15:00+00:00,5153.75,5154.75,5153.5,5153.75,882,353,5154.01177778
2024-02-26 04:30:00+00:00,5153.75,5154.75,5153.75,5154.0,555,257,5154.23956039
2024-02-26 04:45:00+00:00,5154.25,5155.25,5153.5,5154.0,911,366,5154.41672464
2024-02-26 05:00:00+00:00,5154.0,5154.75,5153.5,5154.25,529,222,5154.08770531
2024-02-26 05:15:00+00:00,5154.0,5154.5,5152.5,5153.25,1097,411,5153.37904831
2024-02-26 05:30:00+00:00,5153.0,5154.75,5153.0,5154.5,616,253,5154.01177778
2024-02-26 05:45:00+00:00,5154.75,5154.75,5154.0,5154.5,341,183,5154.39141546
2024-02-26 06:00:00+00:00,5154.5,5156.25,5153.75,5155.25,1299,519,5154.92290821
2024-02-26 06:15:00+00:00,5155.25,5156.75,5155.25,5155.75,1285,496,5156.0112029
2024-02-26 06:30:00+00:00,5155.75,5156.5,5155.0,5155.25,609,240,5155.80872947
2024-02-26 06:45:00+00:00,5155.25,5155.75,5153.75,5154.25,1299,468,5154.64450725
2024-02-26 07:00:00+00:00,5154.5,5155.5,5154.25,5154.5,661,285,5154.87228986
2024-02-26 07:15:00+00:00,5154.5,5155.0,5153.5,5154.5,924,361,5154.03708696
2024-02-26 07:30:00+00:00,5154.25,5154.5,5152.0,5153.0,1717,641,5152.87286473
2024-02-26 07:45:00+00:00,5152.75,5154.0,5151.75,5154.0,1654,552,5152.72100966
2024-02-26 08:00:00+00:00,5154.0,5155.75,5152.5,5155.25,1821,722,5153.85992271
2024-02-26 08:15:00+00:00,5155.5,5156.5,5153.25,5156.25,1796,567,5154.74574396
2024-02-26 08:30:00+00:00,5156.5,5157.0,5155.75,5156.5,1536,598,5156.28960386
2024-02-26 08:45:00+00:00,5156.5,5157.0,5155.25,5156.0,1192,484,5156.18836715
2024-02-26 09:00:00+00:00,5156.25,5159.0,5155.75,5156.0,3964,1327,5157.15011594
2024-02-26 09:15:00+00:00,5156.0,5157.75,5155.25,5156.25,1976,688,5156.51738647
2024-02-26 09:30:00+00:00,5156.25,5157.25,5154.0,5155.5,3285,1170,5155.73280193
2024-02-26 09:45:00+00:00,5155.75,5156.25,5154.5,5155.25,1778,723,5155.40378261
2024-02-26 10:00:00+00:00,5155.25,5157.75,5153.75,5155.0,3410,1194,5155.75811111
2024-02-26 10:15:00+00:00,5154.75,5158.25,5154.5,5157.75,2413,867,5156.56800483
2024-02-26 10:30:00+00:00,5157.75,5159.5,5157.5,5159.5,2056,783,5158.44088406
2024-02-26 10:45:00+00:00,5159.5,5161.5,5159.25,5160.75,2521,860,5160.51623671
2024-02-26 11:00:00+00:00,5160.75,5160.75,5159.5,5160.5,1546,636,5160.28845411
2024-02-26 11:15:00+00:00,5160.5,5163.5,5160.25,5163.0,2927,899,5161.73107729
2024-02-26 11:30:00+00:00,5163.0,5163.5,5161.0,5163.5,2032,738,5162.28787923
2024-02-26 11:45:00+00:00,5163.25,5163.75,5161.25,5162.25,2925,889,5162.81937198
2024-02-26 12:00:00+00:00,5162.25,5162.5,5161.0,5162.0,1598,587,5161.75638647
2024-02-26 12:15:00+00:00,5162.0,5165.0,5162.0,5164.75,2552,829,5163.78112077
2024-02-26 12:30:00+00:00,5164.5,5164.75,5162.25,5164.0,1644,603,5163.55333816
2024-02-26 12:45:00+00:00,5163.75,5163.75,5161.25,5162.5,1721,663,5162.41442512
2024-02-26 13:00:00+00:00,5162.5,5163.25,5160.0,5160.5,2471,958,5161.17427536
2024-02-26 13:15:00+00:00,5160.5,5162.5,5159.75,5161.25,2003,739,5161.32613043
2024-02-26 13:30:00+00:00,5161.25,5161.75,5159.0,5159.5,2264,800,5160.51623671
2024-02-26 13:45:00+00:00,5159.5,5160.75,5159.0,5159.0,2592,900,5159.75696135
2024-02-26 14:00:00+00:00,5159.0,5163.0,5158.25,5162.75,3743,1238,5160.74401932
2024-02-26 14:15:00+00:00,5163.0,5165.0,5162.25,5164.25,4215,1279,5163.95828502
2024-02-26 14:30:00+00:00,5164.5,5170.5,5164.25,5169.25,9287,2390,5167.72935266
2024-02-26 14:45:00+00:00,5169.5,5169.75,5167.0,5168.25,7075,1708,5168.08368116
2024-02-26 15:00:00+00:00,5168.25,5168.5,5165.0,5166.0,7218,1868,5166.74229469
2024-02-26 15:15:00+00:00,5166.0,5166.75,5162.5,5166.75,11042,2681,5164.4644686
2024-02-26 15:30:00+00:00,5166.75,5171.25,5165.0,5165.25,73349,16999,5168.81764734
2024-02-26 15:45:00+00:00,5165.5,5167.5,5160.75,5165.75,48881,12365,5164.51508696
2024-02-26 16:00:00+00:00,5165.75,5169.25,5162.75,5163.0,37323,11504,5165.57807246
2024-02-26 16:15:00+00:00,5163.25,5166.5,5161.25,5163.0,31301,8621,5163.85704831
2024-02-26 16:30:00+00:00,5163.0,5166.75,5160.25,5162.5,28948,8733,5163.50271981
2024-02-26 16:45:00+00:00,5162.25,5163.25,5157.5,5158.5,27978,7510,5160.33907246
2024-02-26 17:00:00+00:00,5158.5,5160.0,5153.75,5157.25,32538,9183,5156.99826087
2024-02-26 17:15:00+00:00,5157.25,5160.75,5153.5,5157.5,26288,6709,5157.42851691
2024-02-26 17:30:00+00:00,5157.5,5160.25,5155.75,5159.0,24075,5830,5158.36495652
2024-02-26 17:45:00+00:00,5159.0,5162.75,5158.75,5161.0,19021,4492,5161.123657
2024-02-26 18:00:00+00:00,5160.75,5161.0,5156.25,5159.75,20274,5475,5158.13717391
2024-02-26 18:15:00+00:00,5159.75,5162.5,5158.0,5161.5,19299,4136,5160.21252657
2024-02-26 18:30:00+00:00,5161.5,5162.5,5156.5,5157.0,18965,4547,5159.68103382
2024-02-26 18:45:00+00:00,5157.0,5158.0,5155.0,5156.5,16033,4251,5156.54269565
2024-02-26 19:00:00+00:00,5156.5,5159.5,5152.75,5158.75,23535,6402,5156.41614976
2024-02-26 19:15:00+00:00,5158.5,5159.5,5148.0,5149.5,36706,9438,5152.4426087
2024-02-26 19:30:00+00:00,5149.5,5151.25,5143.5,5150.25,42220,9738,5147.45670048
2024-02-26 19:45:00+00:00,5150.0,5152.5,5147.25,5152.25,25015,5553,5149.88638164
2024-02-26 20:00:00+00:00,5152.0,5156.5,5148.75,5149.0,31468,7271,5152.82224638
2024-02-26 20:15:00+00:00,5149.0,5155.5,5148.5,5155.0,22047,5481,5151.93642512
2024-02-26 20:30:00+00:00,5155.0,5157.75,5150.5,5152.5,24841,5858,5154.13832367
2024-02-26 20:45:00+00:00,5152.5,5155.75,5150.5,5151.0,18392,4517,5152.69570048
2024-02-26 21:00:00+00:00,5151.0,5156.75,5150.25,5154.5,31421,6447,5152.87286473
2024-02-26 21:15:00+00:00,5154.25,5156.0,5150.25,5152.5,25619,5922,5152.41729952
2024-02-26 21:30:00+00:00,5152.5,5153.25,5146.25,5147.25,37933,8612,5148.72215942
2024-02-26 21:45:00+00:00,5147.5,5152.75,5141.5,5142.75,95190,15218,5145.45727536
2024-02-26 22:00:00+00:00,5142.75,5143.25,5140.5,5141.5,39889,6412,5142.34424638
2024-02-26 22:15:00+00:00,5141.75,5142.0,5141.25,5141.75,2699,519,5141.63558937
2024-02-26 22:30:00+00:00,5142.0,5142.5,5140.0,5140.0,2824,520,5141.40780676
2024-02-26 22:45:00+00:00,5140.25,5141.0,5139.0,5140.25,3943,808,5140.11703865
2024-02-27 00:00:00+00:00,5140.25,5141.75,5138.5,5141.25,1751,654,5140.11703865
2024-02-27 00:15:00+00:00,5141.25,5141.75,5140.5,5141.5,629,259,5141.18002415
2024-02-27 00:30:00+00:00,5141.25,5144.25,5141.25,5144.0,1453,510,5143.00228502
2024-02-27 00:45:00+00:00,5143.75,5143.75,5142.0,5142.25,989,340,5142.79981159
2024-02-27 01:00:00+00:00,5142.25,5142.5,5136.0,5139.0,4045,1269,5138.64910628
2024-02-27 01:15:00+00:00,5139.0,5140.25,5137.75,5139.5,1215,462,5139.25652657
2024-02-27 01:30:00+00:00,5139.5,5141.25,5139.25,5141.0,1043,400,5140.54729469
2024-02-27 01:45:00+00:00,5140.75,5141.5,5139.75,5140.25,1131,375,5140.72445894
2024-02-27 02:00:00+00:00,5140.25,5142.5,5140.25,5141.5,3194,889,5141.10409662
2024-02-27 02:15:00+00:00,5141.25,5141.75,5138.75,5139.75,3246,818,5139.99049275
2024-02-27 02:30:00+00:00,5140.0,5141.25,5139.25,5140.25,1771,551,5140.2942029
2024-02-27 02:45:00+00:00,5140.25,5140.75,5139.0,5140.25,791,351,5139.96518357
2024-02-27 03:00:00+00:00,5140.5,5142.25,5140.5,5141.25,1203,396,5141.53435266
2024-02-27 03:15:00+00:00,5141.0,5141.25,5137.25,5138.0,2587,891,5138.87688889
2024-02-27 03:30:00+00:00,5137.75,5138.5,5136.5,5137.75,1887,565,5137.76328502
2024-02-27 03:45:00+00:00,5137.75,5138.75,5137.5,5138.25,811,265,5138.16823188
2024-02-27 04:00:00+00:00,5138.5,5138.5,5137.0,5138.0,1307,436,5137.63673913
2024-02-27 04:15:00+00:00,5137.75,5139.25,5137.5,5139.25,1045,402,5138.44663285
2024-02-27 04:30:00+00:00,5139.0,5140.75,5139.0,5139.25,1197,401,5139.86394686
2024-02-27 04:45:00+00:00,5139.5,5141.0,5139.25,5140.25,1188,443,5140.06642029
2024-02-27 05:00:00+00:00,5140.25,5140.75,5139.25,5139.5,940,360,5139.99049275
2024-02-27 05:15:00+00:00,5139.75,5140.0,5138.25,5139.5,1287,370,5139.00343478
2024-02-27 05:30:00+00:00,5139.5,5140.75,5138.75,5140.25,1037,395,5140.01580193
2024-02-27 05:45:00+00:00,5140.25,5141.0,5140.25,5140.75,589,254,5140.54729469
2024-02-27 06:00:00+00:00,5140.75,5141.75,5140.0,5141.5,1149,373,5140.90162319
2024-02-27 06:15:00+00:00,5141.75,5142.0,5139.25,5139.5,1427,505,5140.69914976
2024-02-27 06:30:00+00:00,5139.5,5140.0,5135.75,5136.25,1838,643,5137.53550242
2024-02-27 06:45:00+00:00,5136.5,5138.25,5136.5,5138.25,889,351,5137.4342657
2024-02-27 07:00:00+00:00,5138.25,5138.5,5137.25,5137.5,1074,449,5137.76328502
2024-02-27 07:15:00+00:00,5137.5,5138.5,5137.0,5137.5,1165,368,5137.73797585
2024-02-27 07:30:00+00:00,5137.5,5139.5,5137.25,5138.0,1205,408,5138.39601449
2024-02-27 07:45:00+00:00,5137.75,5138.75,5137.5,5138.25,711,222,5138.11761353
2024-02-27 08:00:00+00:00,5138.5,5141.0,5138.0,5141.0,1701,546,5139.56023671
2024-02-27 08:15:00+00:00,5141.25,5144.0,5141.0,5144.0,2133,782,5142.14177295
2024-02-27 08:30:00+00:00,5143.75,5145.25,5143.25,5144.0,2773,1071,5144.39428986
2024-02-27 08:45:00+00:00,5144.0,5144.0,5142.5,5143.5,1757,554,5143.38192271
2024-02-27 09:00:00+00:00,5143.5,5145.5,5143.5,5145.0,3302,1292,5144.3436715
2024-02-27 09:15:00+00:00,5144.75,5145.0,5142.75,5144.25,2204,862,5144.19181643
2024-02-27 09:30:00+00:00,5144.25,5144.5,5140.5,5141.25,3116,1137,5142.64795652
2024-02-27 09:45:00+00:00,5141.25,5141.25,5139.25,5139.75,2389,889,5140.31951208
2024-02-27 10:00:00+00:00,5140.0,5147.75,5139.75,5145.0,5217,1639,5145.07763768
2024-02-27 10:15:00+00:00,5145.0,5150.0,5144.75,5149.0,3527,1024,5147.40608213
2024-02-27 10:30:00+00:00,5149.0,5149.5,5148.25,5149.0,2187,658,5148.72215942
2024-02-27 10:45:00+00:00,5149.0,5149.25,5147.25,5148.5,1815,647,5148.24128502
2024-02-27 11:00:00+00:00,5148.5,5149.75,5147.25,5147.25,2331,723,5148.59561353
2024-02-27 11:15:00+00:00,5147.25,5148.5,5146.75,5148.25,1693,565,5147.50731884
2024-02-27 11:30:00+00:00,5148.0,5148.5,5145.75,5146.75,1789,639,5147.27953623
2024-02-27 11:45:00+00:00,5146.5,5149.5,5146.25,5149.0,2302,663,5148.24128502
2024-02-27 12:00:00+00:00,5148.75,5149.5,5146.25,5146.5,1659,524,5147.68448309
2024-02-27 12:15:00+00:00,5146.25,5147.75,5145.5,5146.5,1594,545,5146.69742512
2024-02-27 12:30:00+00:00,5146.5,5147.25,5145.25,5146.25,1440,522,5146.34309662
2024-02-27 12:45:00+00:00,5146.25,5147.5,5146.0,5146.25,2012,551,5146.79866184
2024-02-27 13:00:00+00:00,5146.5,5149.5,5146.25,5149.25,2477,864,5148.21597585
2024-02-27 13:15:00+00:00,5149.25,5150.75,5149.25,5150.25,2976,805,5149.91169082
2024-02-27 13:30:00+00:00,5150.25,5152.5,5150.25,5152.25,4309,1112,5151.55678744
2024-02-27 13:45:00+00:00,5152.0,5153.0,5151.25,5151.25,3329,1064,5151.98704348
2024-02-27 14:00:00+00:00,5151.5,5152.0,5147.25,5147.25,6109,1695,5149.40550725
2024-02-27 14:15:00+00:00,5147.5,5147.5,5142.0,5144.25,9565,2859,5144.29305314
2024-02-27 14:30:00+00:00,5144.5,5148.0,5142.75,5145.75,7963,2881,5145.76098551
2024-02-27 14:45:00+00:00,5145.5,5151.25,5144.75,5150.0,6872,2091,5148.84870531
2024-02-27 15:00:00+00:00,5150.0,5150.75,5146.75,5148.0,5759,1965,5148.64623188
2024-02-27 15:15:00+00:00,5148.25,5152.0,5147.5,5149.5,10047,2700,5149.38019807
2024-02-27 15:30:00+00:00,5149.5,5150.0,5137.5,5140.0,75873,20443,5143.48315942
2024-02-27 15:45:00+00:00,5140.25,5144.5,5138.5,5143.5,39505,10087,5141.18002415
2024-02-27 16:00:00+00:00,5143.5,5148.5,5138.5,5141.5,51009,15417,5142.77450242
2024-02-27 16:15:00+00:00,5141.25,5147.25,5140.5,5144.75,36121,9461,5143.71094203
2024-02-27 16:30:00+00:00,5144.75,5145.25,5139.5,5139.5,25774,6989,5142.69857488
2024-02-27 16:45:00+00:00,5139.75,5145.75,5138.25,5143.75,33164,10140,5142.77450242
2024-02-27 17:00:00+00:00,5143.5,5144.25,5140.0,5142.0,20702,6037,5142.16708213
2024-02-27 17:15:00+00:00,5142.0,5142.5,5138.25,5139.0,22181,6159,5140.31951208
2024-02-27 17:30:00+00:00,5139.0,5141.75,5136.5,5138.25,25970,7171,5139.15528986
2024-02-27 17:45:00+00:00,5138.0,5142.0,5137.5,5141.25,18379,4865,5140.21827536
2024-02-27 18:00:00+00:00,5141.5,5142.5,5139.75,5140.25,15227,3960,5141.40780676
2024-02-27 18:15:00+00:00,5140.25,5141.0,5135.5,5137.5,28458,7100,5137.86452174
2024-02-27 18:30:00+00:00,5137.75,5140.0,5133.75,5135.75,18762,5605,5136.57375362
2024-02-27 18:45:00+00:00,5135.5,5137.0,5132.0,5132.75,24065,6312,5133.96690821
2024-02-27 19:00:00+00:00,5132.75,5138.5,5129.75,5137.0,42234,10733,5134.32123671
2024-02-27 19:15:00+00:00,5136.75,5139.5,5134.0,5134.5,22092,6020,5136.85215459
2024-02-27 19:30:00+00:00,5134.75,5137.75,5133.25,5137.0,14418,4623,5135.63731401
2024-02-27 19:45:00+00:00,5137.25,5141.25,5135.75,5140.25,18716,4813,5138.37070531
2024-02-27 20:00:00+00:00,5140.25,5142.25,5139.75,5142.0,20690,4560,5141.07878744
2024-02-27 20:15:00+00:00,5142.25,5147.25,5141.75,5145.5,32038,6831,5145.20418357
2024-02-27 20:30:00+00:00,5145.5,5148.25,5145.25,5146.0,24715,5778,5147.02644444
2024-02-27 20:45:00+00:00,5146.0,5149.75,5143.0,5149.25,20865,5253,5146.06469565
2024-02-27 21:00:00+00:00,5149.0,5150.25,5147.25,5148.5,18000,4904,5148.72215942
2024-02-27 21:15:00+00:00,5148.75,5151.5,5144.5,5150.25,28130,6511,5148.06412077
2024-02-27 21:30:00+00:00,5150.25,5150.5,5146.5,5150.0,20826,4867,5148.3931401
2024-02-27 21:45:00+00:00,5149.75,5154.75,5149.25,5151.5,85590,15190,5152.11358937
2024-02-27 22:00:00+00:00,5151.75,5155.5,5151.0,5154.75,29809,4873,5152.4426087
2024-02-27 22:15:00+00:00,5154.75,5156.0,5154.5,5155.75,5859,1022,5155.27723671
2024-02-27 22:30:00+00:00,5155.5,5155.75,5154.5,5155.25,3538,601,5155.15069082
2024-02-27 22:45:00+00:00,5155.25,5155.75,5153.0,5153.25,2430,433,5154.74574396
2024-02-28 00:00:00+00:00,5153.75,5154.25,5151.75,5152.5,1630,764,5152.89817391
2024-02-28 00:15:00+00:00,5152.5,5153.25,5151.75,5153.0,785,331,5152.4426087
2024-02-28 00:30:00+00:00,5153.0,5153.0,5150.75,5151.0,1120,474,5151.45555072
2024-02-28 00:45:00+00:00,5150.75,5151.0,5150.25,5150.25,1024,408,5150.59503865
2024-02-28 01:00:00+00:00,5150.5,5151.25,5150.25,5151.0,1159,431,5150.54442029
2024-02-28 01:15:00+00:00,5150.75,5151.5,5150.25,5151.5,1126,358,5150.89874879
2024-02-28 01:30:00+00:00,5151.25,5151.25,5150.5,5151.0,415,199,5150.82282126
2024-02-28 01:45:00+00:00,5150.75,5151.25,5150.0,5150.0,1424,440,5150.645657
2024-02-28 02:00:00+00:00,5150.0,5150.5,5148.75,5150.0,1364,618,5149.55736232
2024-02-28 02:15:00+00:00,5150.0,5152.5,5150.0,5151.75,1548,572,5151.53147826
2024-02-28 02:30:00+00:00,5151.75,5152.0,5149.75,5152.0,1446,537,5150.89874879
2024-02-28 02:45:00+00:00,5151.75,5152.0,5151.25,5151.5,737,341,5151.6074058
2024-02-28 03:00:00+00:00,5151.5,5152.25,5150.75,5151.75,1648,490,5151.53147826
2024-02-28 03:15:00+00:00,5151.75,5153.0,5151.25,5152.75,958,398,5151.98704348
2024-02-28 03:30:00+00:00,5152.75,5152.75,5151.25,5151.25,740,350,5152.16420773
2024-02-28 03:45:00+00:00,5151.25,5152.75,5151.0,5152.75,923,378,5151.93642512
2024-02-28 04:00:00+00:00,5152.75,5153.25,5152.0,5152.25,898,384,5152.51853623
2024-02-28 04:15:00+00:00,5152.25,5152.5,5151.5,5152.25,876,369,5151.88580676
2024-02-28 04:30:00+00:00,5152.25,5153.0,5152.25,5152.5,1043,356,5152.46791787
2024-02-28 04:45:00+00:00,5152.5,5154.0,5152.5,5153.75,1035,429,5153.42966667
2024-02-28 05:00:00+00:00,5154.0,5154.0,5152.75,5152.75,733,305,5153.37904831
2024-02-28 05:15:00+00:00,5153.0,5153.0,5152.0,5152.25,596,251,5152.56915459
2024-02-28 05:30:00+00:00,5152.25,5152.25,5150.0,5150.5,951,371,5151.22776812
2024-02-28 05:45:00+00:00,5150.25,5151.75,5150.25,5150.75,947,284,5150.89874879
2024-02-28 06:00:00+00:00,5150.5,5152.5,5150.5,5152.0,1080,372,5151.53147826
2024-02-28 06:15:00+00:00,5152.0,5152.0,5150.0,5150.25,764,314,5150.87343961
2024-02-28 06:30:00+00:00,5150.25,5150.75,5149.0,5149.5,1077,342,5149.70921739
2024-02-28 06:45:00+00:00,5149.5,5150.25,5149.5,5149.75,764,305,5149.73452657
2024-02-28 07:00:00+00:00,5150.0,5150.25,5148.5,5149.25,2039,660,5149.30427053
2024-02-28 07:15:00+00:00,5149.25,5149.25,5147.5,5148.5,1612,600,5148.31721256
2024-02-28 07:30:00+00:00,5148.5,5149.5,5148.25,5149.0,1146,444,5148.67154106
2024-02-28 07:45:00+00:00,5149.0,5149.5,5148.5,5149.0,689,305,5148.89932367
2024-02-28 08:00:00+00:00,5149.0,5151.0,5148.5,5148.75,2088,843,5149.81045411
2024-02-28 08:15:00+00:00,5149.0,5149.25,5145.75,5146.25,2237,809,5147.65917391
2024-02-28 08:30:00+00:00,5146.25,5146.75,5145.0,5145.75,2142,745,5146.16593237
2024-02-28 08:45:00+00:00,5146.0,5148.25,5145.5,5147.25,1964,588,5147.10237198
2024-02-28 09:00:00+00:00,5147.25,5147.5,5144.5,5145.5,3610,1441,5146.2418599
2024-02-28 09:15:00+00:00,5145.5,5145.75,5141.25,5142.5,4570,1367,5143.17944928
2024-02-28 09:30:00+00:00,5142.25,5142.75,5139.75,5142.0,4244,1288,5141.45842512
2024-02-28 09:45:00+00:00,5142.0,5142.25,5138.25,5139.0,3830,1205,5140.19296618
2024-02-28 10:00:00+00:00,5139.0,5141.25,5138.25,5139.5,3924,1372,5140.09172947
2024-02-28 10:15:00+00:00,5139.25,5140.0,5133.25,5133.75,5160,1631,5136.92808213
2024-02-28 10:30:00+00:00,5133.75,5134.25,5126.0,5128.0,13008,3556,5130.49955072
2024-02-28 10:45:00+00:00,5127.75,5129.5,5125.75,5127.5,6851,2086,5127.91801449
2024-02-28 11:00:00+00:00,5127.5,5130.5,5126.75,5128.0,6106,1811,5128.37357971
2024-02-28 11:15:00+00:00,5128.0,5133.5,5127.5,5132.0,4792,1461,5130.34769565
2024-02-28 11:30:00+00:00,5132.0,5137.25,5131.25,5135.25,6355,1752,5134.72618357
2024-02-28 11:45:00+00:00,5135.25,5136.25,5134.0,5135.25,3148,1008,5134.928657
2024-02-28 12:00:00+00:00,5135.25,5135.25,5133.0,5135.25,2722,984,5134.06814493
2024-02-28 12:15:00+00:00,5135.25,5137.0,5134.75,5136.5,2230,774,5136.19411594
2024-02-28 12:30:00+00:00,5136.5,5138.75,5135.5,5137.25,3411,1043,5137.4342657
2024-02-28 12:45:00+00:00,5137.25,5137.75,5134.5,5135.75,2739,979,5136.11818841
2024-02-28 13:00:00+00:00,5135.5,5137.75,5134.0,5134.75,3188,1195,5135.99164251
2024-02-28 13:15:00+00:00,5134.75,5136.5,5132.25,5135.25,3497,1149,5134.39716425
