date,Open,High,Low,Close,Volume,Barcount,Average
2024-02-27 03:00:00+00:00,4.478,4.478,4.478,4.478,1,1,4.47829294
2024-02-27 03:15:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 03:30:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 03:45:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 04:00:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 04:15:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 04:30:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 04:45:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 05:00:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 05:15:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 05:30:00+00:00,4.502,4.502,4.478,4.478,2,2,4.49004185
2024-02-27 05:45:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 06:00:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 06:15:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 06:30:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 06:45:00+00:00,4.478,4.478,4.478,4.478,0,0,4.47829294
2024-02-27 07:00:00+00:00,4.489,4.489,4.482,4.482,8,3,4.48651718
2024-02-27 07:15:00+00:00,4.482,4.482,4.482,4.482,0,0,4.48220924
2024-02-27 07:30:00+00:00,4.478,4.504,4.478,4.504,6,2,4.48250296
2024-02-27 07:45:00+00:00,4.504,4.504,4.504,4.504,0,0,4.50374891
2024-02-27 08:00:00+00:00,4.504,4.504,4.504,4.504,0,0,4.50374891
2024-02-27 08:15:00+00:00,4.504,4.504,4.504,4.504,0,0,4.50374891
2024-02-27 08:30:00+00:00,4.508,4.508,4.508,4.508,1,1,4.50766521
2024-02-27 08:45:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 09:00:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 09:15:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 09:30:00+00:00,4.508,4.508,4.508,4.508,1,1,4.50766521
2024-02-27 09:45:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 10:00:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 10:15:00+00:00,4.508,4.508,4.508,4.508,2,1,4.50766521
2024-02-27 10:30:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 10:45:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 11:00:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 11:15:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 11:30:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 11:45:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 12:00:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 12:15:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 12:30:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 12:45:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 13:00:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 13:15:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 13:30:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 13:45:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 14:00:00+00:00,4.508,4.508,4.508,4.508,0,0,4.50766521
2024-02-27 14:15:00+00:00,4.494,4.494,4.494,4.494,1,1,4.49395815
2024-02-27 14:30:00+00:00,4.494,4.494,4.494,4.494,0,0,4.49395815
2024-02-27 14:45:00+00:00,4.503,4.504,4.503,4.504,2,2,4.50325937
2024-02-27 15:00:00+00:00,4.504,4.504,4.504,4.504,0,0,4.50374891
2024-02-27 15:15:00+00:00,4.504,4.504,4.504,4.504,5,1,4.50374891
2024-02-27 15:30:00+00:00,4.495,4.499,4.495,4.499,5,4,4.49669956
2024-02-27 15:45:00+00:00,4.499,4.499,4.499,4.499,0,0,4.49885353
2024-02-27 16:00:00+00:00,4.49,4.497,4.49,4.497,14,4,4.49239163
2024-02-27 16:15:00+00:00,4.497,4.498,4.494,4.494,10,3,4.49650375
