date,open,high,low,close,volume,barCount,average
2023-11-28 02:00:00+00:00,597.5,599.75,597.5,598.5,102,67,598.725
2023-11-28 02:15:00+00:00,598.75,598.75,597.75,598.0,6,6,598.075
2023-11-28 02:30:00+00:00,597.5,598.75,597.5,598.75,12,10,597.925
2023-11-28 02:45:00+00:00,599.0,599.0,598.75,598.75,7,5,598.925
2023-11-28 03:00:00+00:00,598.5,599.0,598.25,599.0,12,9,598.775
2023-11-28 03:15:00+00:00,599.0,599.75,598.75,599.5,63,24,599.525
2023-11-28 03:30:00+00:00,599.5,599.5,599.0,599.0,5,3,599.1
2023-11-28 03:45:00+00:00,599.25,599.25,598.75,598.75,13,6,598.825
2023-11-28 04:00:00+00:00,598.75,598.75,598.5,598.75,6,5,598.675
2023-11-28 04:15:00+00:00,598.75,598.75,598.75,598.75,1,1,598.75
2023-11-28 04:30:00+00:00,598.25,598.25,597.0,597.0,100,6,597.475
2023-11-28 04:45:00+00:00,597.75,598.5,597.5,597.5,42,17,598.075
2023-11-28 05:00:00+00:00,598.0,598.0,597.75,597.75,4,3,597.95
2023-11-28 05:15:00+00:00,598.25,598.25,598.25,598.25,1,1,598.25
2023-11-28 05:30:00+00:00,597.75,598.0,597.75,598.0,6,4,597.925
2023-11-28 05:45:00+00:00,598.25,598.25,598.25,598.25,11,5,598.25
2023-11-28 06:00:00+00:00,598.0,598.0,598.0,598.0,1,1,598.0
2023-11-28 06:15:00+00:00,598.25,600.0,598.25,598.75,129,29,599.1
2023-11-28 06:30:00+00:00,598.0,598.25,597.75,598.25,8,7,598.0
2023-11-28 06:45:00+00:00,598.0,598.5,598.0,598.0,10,5,598.275
2023-11-28 07:00:00+00:00,598.0,598.0,598.0,598.0,0,0,598.0
2023-11-28 07:15:00+00:00,598.25,599.25,598.25,599.0,20,11,598.5
2023-11-28 07:30:00+00:00,599.25,599.25,599.25,599.25,1,1,599.25
2023-11-28 07:45:00+00:00,599.5,599.5,599.25,599.25,7,5,599.35
2023-11-28 08:00:00+00:00,599.0,599.0,598.75,598.75,4,2,598.875
2023-11-28 08:15:00+00:00,598.75,599.25,598.5,599.25,22,10,598.875
2023-11-28 08:30:00+00:00,598.75,598.75,598.5,598.75,5,3,598.65
2023-11-28 08:45:00+00:00,599.0,599.25,598.75,599.25,10,7,598.95
2023-11-28 09:00:00+00:00,599.0,599.25,598.5,598.5,22,21,598.925
2023-11-28 09:15:00+00:00,598.5,599.25,598.5,598.5,38,29,598.8
2023-11-28 09:30:00+00:00,598.25,598.5,598.0,598.5,9,9,598.4
2023-11-28 09:45:00+00:00,599.25,600.5,599.25,600.0,38,21,600.075
2023-11-28 10:00:00+00:00,600.25,600.5,599.75,600.5,18,9,600.15
2023-11-28 10:15:00+00:00,600.25,600.75,600.25,600.5,22,11,600.55
2023-11-28 10:30:00+00:00,600.5,600.5,599.25,599.25,38,24,599.575
2023-11-28 10:45:00+00:00,599.5,600.0,598.75,599.0,46,31,599.4
2023-11-28 11:00:00+00:00,599.0,599.75,598.75,599.5,50,26,599.175
2023-11-28 11:15:00+00:00,599.75,600.25,599.5,599.5,22,12,599.75
2023-11-28 11:30:00+00:00,599.5,599.5,598.5,599.25,19,16,599.15
2023-11-28 11:45:00+00:00,599.5,599.75,599.25,599.5,26,14,599.45
2023-11-28 12:00:00+00:00,599.5,599.75,599.0,599.25,41,27,599.375
2023-11-28 12:15:00+00:00,599.0,600.5,599.0,600.25,32,23,599.95
2023-11-28 12:30:00+00:00,600.25,600.5,599.75,600.25,42,24,600.15
2023-11-28 12:45:00+00:00,600.0,600.5,599.5,600.25,71,51,599.875
2023-11-28 13:00:00+00:00,600.25,600.25,599.75,600.0,29,17,599.9
2023-11-28 13:15:00+00:00,600.25,600.5,600.0,600.25,19,16,600.25
2023-11-28 13:30:00+00:00,599.75,600.25,599.5,599.5,27,17,599.775
2023-11-28 13:45:00+00:00,599.5,599.75,599.25,599.5,78,43,599.6
2023-11-28 14:00:00+00:00,599.5,599.5,598.75,599.25,96,46,599.15
2023-11-28 14:15:00+00:00,599.0,599.25,598.75,598.75,71,49,598.975
2023-11-28 14:30:00+00:00,598.5,599.0,597.75,598.25,103,46,598.325
2023-11-28 15:30:00+00:00,598.25,601.25,596.5,601.0,2400,1113,598.95
2023-11-28 15:45:00+00:00,600.75,602.75,598.0,598.0,1206,545,600.775
2023-11-28 16:00:00+00:00,598.0,598.25,595.0,596.25,939,423,596.325
2023-11-28 16:15:00+00:00,596.25,598.75,596.0,596.75,792,386,597.75
