date,open,high,low,close,volume,barCount,average
2023-10-30 01:00:00+00:00,653.0,653.25,649.0,650.0,224,117,650.73096169
2023-10-30 01:15:00+00:00,650.5,651.0,650.0,650.5,42,16,650.4013878
2023-10-30 01:30:00+00:00,650.25,651.25,650.0,651.25,42,22,650.42673964
2023-10-30 01:45:00+00:00,651.0,651.5,651.0,651.25,32,21,651.31405395
2023-10-30 02:00:00+00:00,651.25,651.25,650.75,650.75,7,5,651.11123925
2023-10-30 02:15:00+00:00,651.0,651.25,651.0,651.25,5,2,651.13659109
2023-10-30 02:30:00+00:00,650.75,650.75,650.75,650.75,1,1,650.78166536
2023-10-30 02:45:00+00:00,649.0,649.5,648.75,649.5,5,5,649.15914777
2023-10-30 03:00:00+00:00,650.25,651.0,650.25,651.0,7,4,650.50279515
2023-10-30 03:15:00+00:00,651.0,652.25,651.0,651.75,84,29,651.71968335
2023-10-30 03:30:00+00:00,651.75,651.75,651.0,651.25,16,9,651.49151681
2023-10-30 03:45:00+00:00,651.25,651.25,651.25,651.25,1,1,651.28870211
2023-10-30 04:00:00+00:00,651.25,651.75,651.25,651.75,24,6,651.51686865
2023-10-30 04:15:00+00:00,651.5,651.5,651.5,651.5,4,2,651.54222048
2023-10-30 04:30:00+00:00,651.75,651.75,651.0,651.0,28,7,651.59292416
2023-10-30 04:45:00+00:00,649.5,649.75,649.5,649.75,3,3,649.59012901
2023-10-30 05:00:00+00:00,650.25,650.25,650.0,650.0,2,2,650.14786943
2023-10-30 05:15:00+00:00,650.0,650.0,650.0,650.0,0,0,650.02111024
2023-10-30 05:30:00+00:00,649.0,649.0,648.0,648.5,45,24,648.19577795
2023-10-30 05:45:00+00:00,648.75,648.75,648.75,648.75,2,2,648.75351837
2023-10-30 06:00:00+00:00,648.75,648.75,648.75,648.75,0,0,648.75351837
2023-10-30 06:15:00+00:00,648.75,648.75,648.75,648.75,1,1,648.75351837
2023-10-30 06:30:00+00:00,648.25,648.5,648.25,648.5,3,3,648.42394449
2023-10-30 06:45:00+00:00,648.0,648.25,648.0,648.25,9,8,648.01831509
2023-10-30 07:00:00+00:00,648.5,648.5,647.0,647.5,23,18,647.48592651
2023-10-30 07:15:00+00:00,648.0,648.0,648.0,648.0,5,5,647.99296325
2023-10-30 07:30:00+00:00,647.75,647.75,646.5,646.75,13,7,646.92818608
2023-10-30 07:45:00+00:00,647.0,647.0,646.5,647.0,22,15,646.92818608
2023-10-30 08:00:00+00:00,647.0,647.25,646.75,647.0,19,18,646.90283425
2023-10-30 08:15:00+00:00,647.5,648.5,647.5,647.75,23,15,648.06901876
2023-10-30 08:30:00+00:00,647.5,647.5,646.75,647.25,5,5,647.18170446
2023-10-30 08:45:00+00:00,647.25,648.0,647.25,647.75,12,8,647.58733385
2023-10-30 09:00:00+00:00,647.5,647.5,647.25,647.25,2,2,647.35916732
2023-10-30 09:15:00+00:00,647.5,648.25,647.5,648.25,7,6,647.76479672
2023-10-30 09:30:00+00:00,647.5,647.5,647.25,647.25,9,5,647.43522283
2023-10-30 09:45:00+00:00,647.0,647.25,647.0,647.25,4,3,647.10564894
2023-10-30 10:00:00+00:00,647.25,647.25,646.5,646.75,5,3,646.67466771
2023-10-30 10:15:00+00:00,646.75,646.75,646.5,646.5,11,6,646.54790852
2023-10-30 10:30:00+00:00,646.25,646.25,645.5,645.75,63,38,645.96481626
2023-10-30 10:45:00+00:00,645.5,646.0,644.75,644.75,38,26,645.22961298
2023-10-30 11:00:00+00:00,645.25,645.25,645.25,645.25,10,10,645.20426114
2023-10-30 11:15:00+00:00,645.0,645.25,644.5,645.0,83,41,644.82398358
2023-10-30 11:30:00+00:00,645.0,645.25,644.5,645.0,35,15,644.79863174
2023-10-30 11:45:00+00:00,644.75,645.5,644.75,645.25,46,40,645.1789093
2023-10-30 12:00:00+00:00,644.75,644.75,643.25,643.25,113,41,643.86061376
2023-10-30 12:15:00+00:00,643.75,643.75,643.0,643.5,15,13,643.35357701
2023-10-30 12:30:00+00:00,643.5,643.75,643.25,643.75,15,12,643.50568804
2023-10-30 12:45:00+00:00,643.5,643.5,643.5,643.5,10,8,643.42963253
2023-10-30 13:00:00+00:00,643.5,644.25,642.75,644.25,81,58,643.30287334
2023-10-30 13:15:00+00:00,644.25,644.5,643.25,643.25,37,33,643.96202111
2023-10-30 13:30:00+00:00,643.25,644.0,641.25,643.25,405,179,642.00992963
2023-10-30 14:30:00+00:00,643.25,652.75,641.5,652.0,2407,1090,647.30846364
2023-10-30 14:45:00+00:00,652.0,655.5,651.25,651.5,1121,605,653.26614543
2023-10-30 15:00:00+00:00,651.75,656.0,651.5,655.0,797,457,654.25486708
2023-10-30 15:15:00+00:00,655.25,659.0,654.5,658.5,694,414,656.56188428
2023-10-30 15:30:00+00:00,658.25,662.0,658.25,659.25,1363,715,660.11114152
2023-10-30 15:45:00+00:00,659.25,660.75,658.0,660.25,760,422,659.50269742
2023-10-30 16:00:00+00:00,660.25,660.5,656.5,658.0,605,320,658.71679046
2023-10-30 16:15:00+00:00,658.0,659.5,656.75,657.75,396,239,657.98158718
2023-10-30 16:30:00+00:00,658.0,659.75,657.25,659.25,547,313,658.64073495
2023-10-30 16:45:00+00:00,659.5,659.5,656.75,658.5,426,226,658.3365129
2023-10-30 17:00:00+00:00,658.5,659.0,656.25,658.5,592,343,657.98158718
2023-10-30 17:15:00+00:00,658.5,658.5,654.25,654.75,542,253,655.52245895
