Date,Open,High,Low,Close,Volume
2024-03-24 22:16:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-24 22:31:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-24 22:46:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-24 23:01:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-24 23:16:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-24 23:31:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-24 23:46:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 00:01:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 00:16:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 00:31:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 00:46:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 01:01:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 01:16:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 01:31:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 01:46:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 02:01:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 02:16:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 02:31:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 02:46:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 03:01:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 03:16:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 03:31:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 03:46:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 04:01:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 04:16:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 04:31:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 04:46:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 05:01:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 05:16:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 05:31:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 05:46:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 06:01:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 06:16:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 06:31:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 06:46:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 07:01:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 07:16:00+00:00,5284.0,5284.25,5282.25,5283.75,2026
2024-03-25 07:31:00+00:00,5284.0,5284.75,5283.5,5284.75,968
2024-03-25 07:46:00+00:00,5284.5,5285.5,5284.5,5285.0,971
2024-03-25 08:01:00+00:00,5285.0,5285.75,5282.75,5285.25,2066
