Date,Open,High,Low,Close,Volume
2024-05-14 22:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-14 22:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-14 22:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-14 23:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-14 23:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-14 23:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-14 23:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 00:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 00:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 00:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 00:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 01:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 01:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 01:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 01:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 02:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 02:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 02:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 02:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 03:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 03:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 03:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 03:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 04:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 04:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 04:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 04:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 05:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 05:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 05:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 05:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 06:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 06:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 06:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 06:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 07:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 07:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 07:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 07:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 08:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 08:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 08:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 08:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 09:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 09:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 09:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 09:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 10:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 10:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 10:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 10:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 11:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 11:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 11:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 11:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 12:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 12:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 12:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 12:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 13:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 13:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 13:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 13:46:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 14:01:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 14:16:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 14:31:00+00:00,2.455199956893921,2.4590001106262207,2.450000047683716,2.4509999752044678,1576
2024-05-15 14:46:00+00:00,2.450700044631958,2.4528000354766846,2.4433000087738037,2.450200080871582,1689
2024-05-15 15:01:00+00:00,2.4493000507354736,2.4590001106262207,2.442699909210205,2.4590001106262207,1530
2024-05-15 15:16:00+00:00,2.4590001106262207,2.4626998901367188,2.454900026321411,2.457200050354004,1703
2024-05-15 15:31:00+00:00,2.4560999870300293,2.4672999382019043,2.449399948120117,2.46560001373291,3097
2024-05-15 15:46:00+00:00,2.4656999111175537,2.4728000164031982,2.464600086212158,2.468899965286255,1777
2024-05-15 16:01:00+00:00,2.469099998474121,2.4872000217437744,2.46589994430542,2.4842000007629395,2733
2024-05-15 16:16:00+00:00,2.4842000007629395,2.489300012588501,2.479099988937378,2.4879000186920166,2016
2024-05-15 16:31:00+00:00,2.4879000186920166,2.4916000366210938,2.484999895095825,2.4856998920440674,1697
2024-05-15 16:46:00+00:00,2.48580002784729,2.487499952316284,2.4827001094818115,2.483299970626831,1057
2024-05-15 17:01:00+00:00,2.483799934387207,2.488800048828125,2.4835000038146973,2.486999988555908,1301
2024-05-15 17:16:00+00:00,2.486799955368042,2.486999988555908,2.479599952697754,2.4797000885009766,1058
2024-05-15 17:31:00+00:00,2.4802000522613525,2.481600046157837,2.476799964904785,2.4791998863220215,974
2024-05-15 17:46:00+00:00,2.4795000553131104,2.4885001182556152,2.479099988937378,2.48799991607666,809
2024-05-15 18:01:00+00:00,2.487799882888794,2.492500066757202,2.483599901199341,2.4918999671936035,854
2024-05-15 18:16:00+00:00,2.4918999671936035,2.499300003051758,2.490600109100342,2.4986000061035156,1258
2024-05-15 18:31:00+00:00,2.498800039291382,2.499000072479248,2.491499900817871,2.4946000576019287,1040
