Date,Open,High,Low,Close,Volume
2024-03-20 22:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-20 22:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-20 22:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-20 23:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-20 23:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-20 23:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-20 23:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 00:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 00:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 00:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 00:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 01:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 01:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 01:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 01:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 02:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 02:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 02:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 02:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 03:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 03:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 03:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 03:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 04:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 04:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 04:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 04:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 05:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 05:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 05:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 05:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 06:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 06:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 06:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 06:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 07:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 07:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 07:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 07:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 08:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 08:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 08:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 08:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 09:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 09:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 09:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 09:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 10:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 10:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 10:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 10:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 11:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 11:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 11:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 11:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 12:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 12:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 12:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 12:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 13:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 13:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 13:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 13:46:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 14:01:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 14:16:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 14:31:00+00:00,1214.0,1216.0,1208.75,1210.75,14397
2024-03-21 14:46:00+00:00,1210.5,1211.0,1205.75,1207.25,8859
2024-03-21 15:01:00+00:00,1207.25,1208.5,1205.75,1206.75,3832
2024-03-21 15:16:00+00:00,1206.5,1211.0,1206.5,1210.5,6057
2024-03-21 15:31:00+00:00,1210.25,1212.0,1208.5,1209.0,4520
2024-03-21 15:46:00+00:00,1209.0,1209.75,1205.5,1206.5,3585
2024-03-21 16:01:00+00:00,1206.5,1208.25,1204.25,1204.25,5073
2024-03-21 16:16:00+00:00,1204.25,1206.0,1204.0,1205.75,2840
2024-03-21 16:31:00+00:00,1206.0,1209.25,1205.75,1208.0,3541
2024-03-21 16:46:00+00:00,1207.75,1208.0,1205.25,1205.75,2318
2024-03-21 17:01:00+00:00,1205.75,1210.5,1205.0,1209.25,3664
2024-03-21 17:16:00+00:00,1209.0,1211.5,1208.0,1209.25,1736
2024-03-21 17:31:00+00:00,1209.25,1211.0,1208.0,1209.0,1521
2024-03-21 17:46:00+00:00,1208.75,1209.25,1207.25,1208.25,1608
2024-03-21 18:01:00+00:00,1208.25,1210.5,1207.75,1209.0,1915
2024-03-21 18:16:00+00:00,1209.0,1210.5,1208.0,1210.5,3652
2024-03-21 18:31:00+00:00,1210.25,1212.0,1209.75,1211.75,2012
2024-03-21 18:46:00+00:00,1211.75,1212.75,1210.5,1212.0,3867
2024-03-21 19:01:00+00:00,1212.0,1214.5,1211.75,1211.75,9303
2024-03-21 19:16:00+00:00,1211.75,1213.0,1211.25,1211.25,2228
2024-03-21 19:31:00+00:00,1211.75,1213.0,1211.25,1211.25,2228
2024-03-21 19:46:00+00:00,1211.75,1213.0,1211.25,1211.25,2228
2024-03-21 20:01:00+00:00,1211.75,1213.0,1211.25,1211.25,2228
2024-03-21 20:16:00+00:00,1211.75,1213.0,1211.25,1211.25,2228
2024-03-21 20:31:00+00:00,1211.75,1213.0,1211.25,1211.25,2228
2024-03-21 20:46:00+00:00,1211.75,1213.0,1211.25,1211.25,2228
2024-03-21 21:01:00+00:00,1211.75,1213.0,1211.25,1211.25,2228
2024-03-21 21:16:00+00:00,1211.75,1213.0,1211.25,1211.25,2228
