date,open,high,low,close,volume,barCount,average
2024-02-27 01:00:00+00:00,2.6855,2.6857,2.6822,2.6835,28,21,2.68331483
2024-02-27 01:15:00+00:00,2.6837,2.6849,2.6837,2.6839,10,9,2.68445175
2024-02-27 01:30:00+00:00,2.6851,2.6851,2.6851,2.6851,1,1,2.68510424
2024-02-27 01:45:00+00:00,2.6851,2.6851,2.685,2.685,2,2,2.68505481
2024-02-27 02:00:00+00:00,2.6836,2.6885,2.6823,2.6833,88,59,2.6862807
2024-02-27 02:15:00+00:00,2.683,2.6841,2.6822,2.683,8,8,2.68294904
2024-02-27 02:30:00+00:00,2.6849,2.6849,2.6849,2.6849,1,1,2.68490651
2024-02-27 02:45:00+00:00,2.684,2.6849,2.6824,2.6836,12,11,2.68354221
2024-02-27 03:00:00+00:00,2.6828,2.6836,2.6828,2.6836,8,8,2.6833346
2024-02-27 03:15:00+00:00,2.6824,2.6824,2.6797,2.6809,21,20,2.68106076
2024-02-27 03:30:00+00:00,2.6817,2.6817,2.6817,2.6817,1,1,2.68174291
2024-02-27 03:45:00+00:00,2.6812,2.6817,2.6805,2.6817,3,3,2.68114974
2024-02-27 04:00:00+00:00,2.6797,2.6799,2.6797,2.6798,4,4,2.67973601
2024-02-27 04:15:00+00:00,2.6823,2.6831,2.6822,2.6822,6,6,2.68263268
2024-02-27 04:30:00+00:00,2.6829,2.6829,2.6812,2.6812,40,37,2.68199996
2024-02-27 04:45:00+00:00,2.6806,2.6806,2.6765,2.678,38,33,2.67825307
2024-02-27 05:00:00+00:00,2.6782,2.6795,2.6779,2.6795,9,9,2.67870784
2024-02-27 05:15:00+00:00,2.6797,2.6809,2.6797,2.6809,8,8,2.68006225
2024-02-27 05:30:00+00:00,2.6809,2.6809,2.6809,2.6809,0,0,2.68085315
2024-02-27 05:45:00+00:00,2.6796,2.6796,2.6796,2.6796,2,2,2.67956794
2024-02-27 06:00:00+00:00,2.6802,2.6821,2.6802,2.6821,2,2,2.68114974
2024-02-27 06:15:00+00:00,2.6821,2.6821,2.6821,2.6821,1,1,2.68213836
2024-02-27 06:30:00+00:00,2.6821,2.6821,2.6821,2.6821,0,0,2.68213836
2024-02-27 06:45:00+00:00,2.6825,2.6871,2.6825,2.6866,19,17,2.68586548
2024-02-27 07:00:00+00:00,2.6856,2.6873,2.6847,2.6847,32,27,2.68612252
2024-02-27 07:15:00+00:00,2.6853,2.6867,2.6853,2.6867,5,5,2.68593468
2024-02-27 07:30:00+00:00,2.6859,2.6859,2.6813,2.6818,39,35,2.68331483
2024-02-27 07:45:00+00:00,2.6819,2.6832,2.6819,2.6826,15,15,2.68260302
2024-02-27 08:00:00+00:00,2.6822,2.6842,2.6809,2.6827,55,49,2.68265245
2024-02-27 08:15:00+00:00,2.6819,2.6819,2.6797,2.68,14,14,2.68069497
2024-02-27 08:30:00+00:00,2.6848,2.6848,2.6848,2.6848,1,1,2.68480765
2024-02-27 08:45:00+00:00,2.6844,2.6858,2.6796,2.6796,35,26,2.68238552
2024-02-27 09:00:00+00:00,2.6792,2.6806,2.6762,2.6792,51,40,2.67771921
2024-02-27 09:15:00+00:00,2.6797,2.6833,2.6784,2.6786,71,66,2.68121894
2024-02-27 09:30:00+00:00,2.6782,2.6801,2.6735,2.6752,87,79,2.67625605
2024-02-27 09:45:00+00:00,2.6761,2.6761,2.66,2.6606,257,189,2.66481766
2024-02-27 10:00:00+00:00,2.6599,2.6668,2.6588,2.6599,61,55,2.66290962
2024-02-27 10:15:00+00:00,2.6611,2.6661,2.6587,2.6661,55,50,2.66113998
2024-02-27 10:30:00+00:00,2.6657,2.6678,2.6623,2.6637,122,104,2.66469903
2024-02-27 10:45:00+00:00,2.6637,2.6678,2.661,2.666,127,117,2.66496596
2024-02-27 11:00:00+00:00,2.6668,2.6674,2.6614,2.6637,46,44,2.66409597
2024-02-27 11:15:00+00:00,2.6629,2.6638,2.6561,2.6593,141,126,2.6594
2024-02-27 11:30:00+00:00,2.6589,2.6621,2.6574,2.6618,54,53,2.66029965
2024-02-27 11:45:00+00:00,2.6616,2.6648,2.6553,2.6643,58,54,2.66135748
2024-02-27 12:00:00+00:00,2.6639,2.6643,2.6582,2.6608,32,26,2.66130805
2024-02-27 12:15:00+00:00,2.6589,2.6632,2.6578,2.6589,72,72,2.65995363
2024-02-27 12:30:00+00:00,2.6589,2.6589,2.6556,2.6563,13,12,2.65683946
2024-02-27 12:45:00+00:00,2.6568,2.6596,2.6556,2.6591,61,59,2.65808513
2024-02-27 13:00:00+00:00,2.6591,2.6625,2.6584,2.6597,63,60,2.66096203
2024-02-27 13:15:00+00:00,2.661,2.6631,2.6586,2.6619,122,92,2.66051715
2024-02-27 13:30:00+00:00,2.6623,2.6628,2.6582,2.6589,80,79,2.66005249
2024-02-27 13:45:00+00:00,2.6587,2.6634,2.6558,2.6603,131,107,2.65948898
2024-02-27 14:00:00+00:00,2.6605,2.6632,2.6511,2.6573,526,432,2.65609799
2024-02-27 14:15:00+00:00,2.6586,2.6653,2.6578,2.6624,255,213,2.66253394
2024-02-27 14:30:00+00:00,2.6623,2.6634,2.6528,2.6586,310,266,2.6575315
2024-02-27 14:45:00+00:00,2.6596,2.6638,2.6571,2.6622,342,260,2.66024033
2024-02-27 15:00:00+00:00,2.6612,2.675,2.6612,2.6714,1008,847,2.66998817
2024-02-27 15:15:00+00:00,2.6708,2.673,2.6658,2.6693,568,443,2.66942465
2024-02-27 15:30:00+00:00,2.6687,2.685,2.6668,2.6812,857,658,2.67840136
2024-02-27 15:45:00+00:00,2.6813,2.6891,2.6806,2.6852,711,576,2.68465936
2024-02-27 16:00:00+00:00,2.6857,2.6881,2.6812,2.6845,609,499,2.68421448
2024-02-27 16:15:00+00:00,2.6851,2.6857,2.6763,2.6806,473,402,2.68052691
2024-02-27 16:30:00+00:00,2.6802,2.687,2.6765,2.6766,726,613,2.68286995
2024-02-27 16:45:00+00:00,2.6775,2.6877,2.676,2.6858,510,371,2.68132769
2024-02-27 17:00:00+00:00,2.6862,2.697,2.6858,2.6917,1074,856,2.69088769
2024-02-27 17:15:00+00:00,2.6925,2.6977,2.6855,2.6874,714,621,2.69246949
2024-02-27 17:30:00+00:00,2.6878,2.6942,2.6862,2.6925,415,369,2.69120405
2024-02-27 17:45:00+00:00,2.6929,2.6937,2.6856,2.6874,517,447,2.69068997
2024-02-27 18:00:00+00:00,2.6867,2.6872,2.6762,2.6797,443,348,2.68235586
2024-02-27 18:15:00+00:00,2.6795,2.6829,2.6696,2.6708,427,352,2.67792682
2024-02-27 18:30:00+00:00,2.6704,2.6719,2.6645,2.6697,731,537,2.66776376
2024-02-27 18:45:00+00:00,2.6698,2.6792,2.6645,2.6791,661,517,2.67079884
2024-02-27 19:00:00+00:00,2.6793,2.686,2.6744,2.6819,668,538,2.68142655
