date,open,high,low,close,volume,barCount,average
2024-03-14 23:00:00+00:00,2188.7,2188.7,2187.7,2187.8,15,12,2187.85
2024-03-14 23:15:00+00:00,2187.9,2188.0,2187.5,2187.6,12,11,2187.74
2024-03-14 23:30:00+00:00,2187.6,2187.9,2187.4,2187.4,31,19,2187.62
2024-03-14 23:45:00+00:00,2187.3,2187.3,2187.1,2187.3,12,11,2187.23
2024-03-15 00:00:00+00:00,2187.0,2187.3,2187.0,2187.0,12,9,2187.1
2024-03-15 00:15:00+00:00,2187.3,2187.3,2187.3,2187.3,1,1,2187.3
2024-03-15 00:30:00+00:00,2187.4,2187.4,2186.8,2186.8,2,2,2187.1
2024-03-15 00:45:00+00:00,2186.5,2187.5,2186.5,2187.1,77,29,2187.28
2024-03-15 01:00:00+00:00,2187.0,2187.5,2186.4,2186.7,22,15,2186.73
2024-03-15 01:15:00+00:00,2186.7,2186.7,2186.2,2186.6,14,10,2186.49
2024-03-15 01:30:00+00:00,2186.9,2188.0,2186.8,2188.0,89,22,2187.63
2024-03-15 01:45:00+00:00,2187.7,2188.6,2187.6,2188.0,23,16,2188.23
2024-03-15 02:00:00+00:00,2188.1,2190.0,2188.1,2190.0,23,17,2189.01
2024-03-15 02:15:00+00:00,2190.3,2191.2,2189.9,2189.9,20,15,2190.5
2024-03-15 02:30:00+00:00,2190.4,2190.4,2188.6,2188.6,17,12,2189.22
2024-03-15 02:45:00+00:00,2188.2,2188.7,2188.0,2188.5,87,33,2188.44
2024-03-15 03:00:00+00:00,2188.1,2188.1,2187.4,2188.0,11,8,2187.75
2024-03-15 03:15:00+00:00,2187.4,2188.1,2187.4,2188.1,5,4,2187.84
2024-03-15 03:30:00+00:00,2187.9,2188.2,2187.3,2187.5,10,6,2187.71
2024-03-15 03:45:00+00:00,2187.7,2187.7,2187.7,2187.7,1,1,2187.7
2024-03-15 04:00:00+00:00,2187.4,2188.1,2187.4,2188.1,5,5,2187.88
2024-03-15 04:15:00+00:00,2188.2,2188.2,2188.2,2188.2,2,2,2188.2
2024-03-15 04:30:00+00:00,2189.7,2189.8,2189.2,2189.2,6,3,2189.63
2024-03-15 04:45:00+00:00,2190.0,2190.3,2190.0,2190.3,2,2,2190.15
2024-03-15 05:00:00+00:00,2190.0,2190.7,2190.0,2190.0,8,7,2190.34
2024-03-15 05:15:00+00:00,2189.9,2189.9,2189.3,2189.7,12,10,2189.64
2024-03-15 05:30:00+00:00,2190.2,2191.0,2190.1,2190.7,9,8,2190.38
2024-03-15 05:45:00+00:00,2190.6,2190.6,2189.9,2189.9,10,9,2190.45
2024-03-15 06:00:00+00:00,2190.7,2191.0,2189.7,2189.7,20,13,2190.45
2024-03-15 06:15:00+00:00,2189.6,2190.1,2189.3,2189.3,7,6,2189.79
2024-03-15 06:30:00+00:00,2190.3,2193.2,2190.3,2192.4,84,39,2191.84
2024-03-15 06:45:00+00:00,2192.7,2194.8,2192.5,2194.8,256,150,2194.04
2024-03-15 07:00:00+00:00,2195.0,2195.1,2193.8,2193.8,126,81,2194.63
2024-03-15 07:15:00+00:00,2193.7,2195.7,2193.7,2193.9,47,38,2194.63
2024-03-15 07:30:00+00:00,2193.6,2193.6,2192.8,2193.5,29,29,2193.17
2024-03-15 07:45:00+00:00,2193.8,2194.8,2192.9,2194.6,34,29,2193.79
2024-03-15 08:00:00+00:00,2194.3,2195.5,2194.0,2194.6,45,37,2194.65
2024-03-15 08:15:00+00:00,2194.9,2194.9,2192.9,2193.6,35,26,2193.54
2024-03-15 08:30:00+00:00,2193.5,2194.3,2193.1,2194.1,19,17,2193.67
2024-03-15 08:45:00+00:00,2194.4,2194.5,2192.4,2192.5,36,31,2193.24
2024-03-15 09:00:00+00:00,2193.3,2193.3,2191.4,2191.5,42,36,2192.31
2024-03-15 09:15:00+00:00,2191.6,2193.1,2191.0,2191.9,87,47,2191.86
2024-03-15 09:30:00+00:00,2192.1,2193.5,2191.1,2193.5,84,53,2192.14
2024-03-15 09:45:00+00:00,2193.7,2195.0,2193.7,2194.9,43,30,2194.4
2024-03-15 10:00:00+00:00,2194.8,2195.6,2193.8,2194.1,46,35,2194.72
2024-03-15 10:15:00+00:00,2193.7,2194.6,2193.3,2194.6,32,21,2194.15
2024-03-15 10:30:00+00:00,2194.7,2195.9,2193.6,2194.0,98,70,2194.73
