date,Open,High,Low,Close,Volume,Barcount,Average
2024-03-27 14:30:00+00:00,101.65,102.175,101.35,101.725,1723,832,101.7575
2024-03-27 14:45:00+00:00,101.75,101.875,101.55,101.55,519,288,101.6975
2024-03-27 15:00:00+00:00,101.55,101.95,101.5,101.8,468,307,101.7775
2024-03-27 15:15:00+00:00,101.825,102.225,101.825,102.2,549,310,101.99
2024-03-27 15:30:00+00:00,102.2,102.425,102.05,102.125,585,309,102.255
2024-03-27 15:45:00+00:00,102.1,102.1,101.45,101.575,871,426,101.7375
2024-03-27 16:00:00+00:00,101.575,101.675,101.45,101.55,357,185,101.56
2024-03-27 16:15:00+00:00,101.6,101.7,101.25,101.375,697,302,101.47
2024-03-27 16:30:00+00:00,101.4,101.825,101.275,101.825,298,177,101.515
2024-03-27 16:45:00+00:00,101.825,101.975,101.725,101.8,410,237,101.82
2024-03-27 17:00:00+00:00,101.775,101.775,101.475,101.6,340,170,101.635
2024-03-27 17:15:00+00:00,101.6,101.8,101.575,101.8,241,134,101.6625
2024-03-27 17:30:00+00:00,101.775,101.975,101.75,101.75,255,133,101.8625
2024-03-27 17:45:00+00:00,101.775,101.8,101.625,101.7,234,146,101.725
2024-03-27 18:00:00+00:00,101.7,101.7,101.45,101.65,308,140,101.5825
2024-03-27 18:15:00+00:00,101.675,102.025,101.675,101.975,499,212,101.8825
2024-03-27 18:30:00+00:00,101.975,102.0,101.8,101.85,410,191,101.91
2024-03-27 18:45:00+00:00,101.825,101.875,101.525,101.575,1244,526,101.6325
2024-03-27 19:00:00+00:00,101.6,101.7,101.55,101.7,573,190,101.62
2024-03-28 14:30:00+00:00,101.45,101.7,100.675,101.225,2366,1144,101.12
2024-03-28 14:45:00+00:00,101.25,102.05,101.25,101.925,799,388,101.71
2024-03-28 15:00:00+00:00,101.95,102.075,101.6,101.775,642,341,101.86
2024-03-28 15:15:00+00:00,101.8,101.825,101.25,101.275,440,290,101.4775
2024-03-28 15:30:00+00:00,101.275,101.475,101.25,101.375,347,211,101.3325
2024-03-28 15:45:00+00:00,101.35,101.5,101.25,101.325,381,220,101.365
2024-03-28 16:00:00+00:00,101.3,101.475,101.225,101.375,407,245,101.3575
2024-03-28 16:15:00+00:00,101.35,101.375,101.075,101.175,511,277,101.185
2024-03-28 16:30:00+00:00,101.175,101.625,101.175,101.5,581,273,101.4275
2024-03-28 16:45:00+00:00,101.475,101.575,101.35,101.4,403,261,101.5025
2024-03-28 17:00:00+00:00,101.4,101.825,101.4,101.8,459,265,101.6175
2024-03-28 17:15:00+00:00,101.8,102.625,101.8,102.6,1343,611,102.3275
2024-03-28 17:30:00+00:00,102.6,102.85,101.575,101.65,995,514,102.305
2024-03-28 17:45:00+00:00,101.65,101.775,101.4,101.725,512,258,101.61
2024-03-28 18:00:00+00:00,101.725,101.825,101.45,101.45,313,186,101.605
2024-03-28 18:15:00+00:00,101.45,101.75,101.35,101.65,403,225,101.5225
2024-03-28 18:30:00+00:00,101.65,101.8,101.55,101.65,407,208,101.685
2024-03-28 18:45:00+00:00,101.625,101.65,101.325,101.4,2124,850,101.4675
2024-03-28 19:00:00+00:00,101.4,101.525,101.3,101.4,666,171,101.45
2024-04-01 15:30:00+00:00,100.25,101.225,100.175,101.025,3292,1421,100.48
2024-04-01 15:45:00+00:00,101.025,102.325,101.0,102.15,1324,631,101.7225
2024-04-01 16:00:00+00:00,102.125,103.075,102.125,103.05,2694,1065,102.6875
2024-04-01 16:15:00+00:00,103.075,103.125,102.9,103.075,1604,692,103.03
2024-04-01 16:30:00+00:00,103.1,103.1,102.275,102.575,1148,606,102.68
