date,open,high,low,close,volume,barCount,average
2024-02-26 15:30:00+00:00,103.575,103.8,102.35,102.425,4846,1925,102.89816514
2024-02-26 15:45:00+00:00,102.4,102.875,102.025,102.825,2622,1000,102.26289923
2024-02-26 16:00:00+00:00,102.825,103.65,102.75,103.375,1658,680,103.20834193
2024-02-26 16:15:00+00:00,103.375,103.525,103.075,103.2,783,343,103.27395625
2024-02-26 16:30:00+00:00,103.2,103.4,103.1,103.125,479,231,103.23220168
2024-02-26 16:45:00+00:00,103.125,103.325,103.05,103.2,287,161,103.14869255
2024-02-26 17:00:00+00:00,103.175,103.375,103.125,103.325,399,211,103.24114909
2024-02-26 17:15:00+00:00,103.325,103.45,103.225,103.375,389,192,103.3455355
2024-02-26 17:30:00+00:00,103.375,103.55,103.375,103.425,362,165,103.44693945
2024-02-26 17:45:00+00:00,103.425,103.75,103.425,103.65,631,262,103.61694019
2024-02-26 18:00:00+00:00,103.6,103.85,103.25,103.25,868,362,103.60501031
2024-02-26 18:15:00+00:00,103.225,103.5,103.225,103.35,371,184,103.36939526
2024-02-26 18:30:00+00:00,103.35,103.45,103.325,103.375,292,136,103.39027254
2024-02-26 18:45:00+00:00,103.375,103.4,102.925,103.05,414,221,103.15465748
2024-02-26 19:00:00+00:00,103.025,103.1,102.875,102.9,419,222,102.96079699
2024-02-26 19:15:00+00:00,102.925,103.1,102.925,103.05,276,167,103.03834119
2024-02-26 19:30:00+00:00,103.05,103.1,102.925,102.975,421,233,103.01149897
2024-02-26 19:45:00+00:00,102.95,103.175,102.775,102.95,2314,867,102.95781453
2024-02-26 20:00:00+00:00,102.925,103.2,102.925,103.2,431,164,103.06816588
2024-02-27 15:30:00+00:00,102.725,103.525,102.65,102.875,1617,834,102.97869181
2024-02-27 15:45:00+00:00,102.9,103.075,102.6,102.8,794,439,102.84149823
2024-02-27 16:00:00+00:00,102.775,103.175,102.65,102.95,613,334,102.9309723
2024-02-27 16:15:00+00:00,102.925,103.125,102.65,102.75,371,210,102.89220021
2024-02-27 16:30:00+00:00,102.725,102.9,102.675,102.675,436,248,102.77886638
2024-02-27 16:45:00+00:00,102.675,102.825,102.45,102.725,538,233,102.62676046
2024-02-27 17:00:00+00:00,102.65,102.725,102.35,102.625,518,251,102.53728639
2024-02-27 17:15:00+00:00,102.6,102.75,102.525,102.625,317,158,102.61483058
2024-02-27 17:30:00+00:00,102.6,102.825,102.575,102.65,473,255,102.70430466
2024-02-27 17:45:00+00:00,102.65,102.875,102.475,102.725,788,377,102.63570787
2024-02-27 18:00:00+00:00,102.725,102.75,102.475,102.475,495,246,102.62676046
2024-02-27 18:15:00+00:00,102.475,102.625,102.425,102.525,494,248,102.50149676
2024-02-27 18:30:00+00:00,102.475,102.525,102.35,102.5,401,197,102.47167207
2024-02-27 18:45:00+00:00,102.475,102.95,102.475,102.9,452,209,102.73114688
2024-02-27 19:00:00+00:00,102.9,102.95,102.75,102.9,504,217,102.8832528
2024-02-27 19:15:00+00:00,102.9,102.9,102.65,102.675,488,242,102.76395404
2024-02-27 19:30:00+00:00,102.725,102.875,102.675,102.775,409,209,102.78483132
2024-02-27 19:45:00+00:00,102.775,102.775,102.425,102.5,2020,769,102.54026886
2024-02-27 20:00:00+00:00,102.5,102.775,102.475,102.775,469,193,102.59693577
2024-02-28 15:30:00+00:00,103.225,103.7,102.625,102.675,2028,981,103.06518341
