date,Open,High,Low,Close,Volume,Barcount,Average
2024-02-26 02:00:00+00:00,569.75,571.75,569.25,571.5,814,302,570.725
2024-02-26 02:15:00+00:00,571.75,573.0,571.5,573.0,268,86,572.55
2024-02-26 02:30:00+00:00,572.75,573.5,572.25,572.25,158,75,572.675
2024-02-26 02:45:00+00:00,572.0,572.25,571.75,572.0,111,38,572.075
2024-02-26 03:00:00+00:00,572.0,572.0,571.25,571.5,68,38,571.525
2024-02-26 03:15:00+00:00,571.5,572.0,571.25,571.25,92,37,571.45
2024-02-26 03:30:00+00:00,571.0,571.25,570.75,571.25,95,28,571.05
2024-02-26 03:45:00+00:00,571.0,571.25,571.0,571.25,29,18,571.15
2024-02-26 04:00:00+00:00,571.25,571.25,571.0,571.25,7,7,571.075
2024-02-26 04:15:00+00:00,571.0,571.25,571.0,571.0,82,27,571.05
2024-02-26 04:30:00+00:00,571.25,572.0,571.0,571.75,57,21,571.425
2024-02-26 04:45:00+00:00,571.75,571.75,571.0,571.0,47,21,571.125
2024-02-26 05:00:00+00:00,571.0,571.5,570.75,571.0,76,30,571.025
2024-02-26 05:15:00+00:00,571.0,571.25,570.75,570.75,76,22,570.9
2024-02-26 05:30:00+00:00,570.75,571.25,570.75,571.25,39,25,570.975
2024-02-26 05:45:00+00:00,571.25,571.25,571.0,571.25,8,7,571.225
2024-02-26 06:00:00+00:00,571.0,571.25,570.75,571.25,47,23,571.025
2024-02-26 06:15:00+00:00,571.25,571.25,571.0,571.0,15,6,571.05
2024-02-26 06:30:00+00:00,570.75,571.0,570.75,571.0,8,5,570.95
2024-02-26 06:45:00+00:00,571.25,571.25,570.75,570.75,54,19,570.925
2024-02-26 07:00:00+00:00,570.75,571.25,570.75,571.25,26,11,571.0
2024-02-26 07:15:00+00:00,571.0,571.75,571.0,571.75,35,22,571.475
2024-02-26 07:30:00+00:00,572.0,572.5,572.0,572.25,82,30,572.05
2024-02-26 07:45:00+00:00,572.5,572.5,571.5,572.25,151,63,572.025
2024-02-26 08:00:00+00:00,572.25,573.25,572.25,572.5,160,51,572.625
2024-02-26 08:15:00+00:00,572.5,573.0,572.25,573.0,43,22,572.65
2024-02-26 08:30:00+00:00,572.75,573.0,572.25,572.25,37,23,572.625
2024-02-26 08:45:00+00:00,572.25,572.75,572.0,572.0,62,32,572.275
2024-02-26 09:00:00+00:00,571.75,572.75,571.75,572.25,108,47,572.075
2024-02-26 09:15:00+00:00,572.0,572.5,571.75,572.25,22,9,572.225
2024-02-26 09:30:00+00:00,572.0,572.5,572.0,572.25,148,49,572.125
2024-02-26 09:45:00+00:00,572.25,572.5,571.75,572.0,181,71,572.225
2024-02-26 10:00:00+00:00,571.75,575.0,571.75,573.0,629,168,573.225
2024-02-26 10:15:00+00:00,572.75,572.75,572.0,572.0,59,18,572.425
2024-02-26 10:30:00+00:00,572.0,572.25,571.75,572.0,65,26,572.025
2024-02-26 10:45:00+00:00,572.0,572.25,570.5,571.75,295,142,571.4
2024-02-26 11:00:00+00:00,571.75,571.75,570.25,570.25,161,99,571.025
2024-02-26 11:15:00+00:00,570.5,572.0,570.0,570.25,182,81,571.075
2024-02-26 11:30:00+00:00,570.25,570.5,565.75,566.5,899,307,567.375
2024-02-26 11:45:00+00:00,566.5,566.5,564.25,564.25,657,297,565.375
2024-02-26 12:00:00+00:00,564.5,564.5,561.0,561.75,908,427,562.35
2024-02-26 12:15:00+00:00,562.0,562.25,560.25,560.75,440,214,561.2
2024-02-26 12:30:00+00:00,560.5,561.0,560.0,560.5,423,145,560.375
2024-02-26 12:45:00+00:00,560.25,562.5,560.25,562.0,277,112,561.625
2024-02-26 13:00:00+00:00,562.0,562.0,560.5,561.75,244,93,561.3
2024-02-26 13:15:00+00:00,561.75,562.5,561.5,562.5,112,71,562.1
2024-02-26 13:30:00+00:00,562.5,564.5,562.25,564.5,255,93,563.675
2024-02-26 13:45:00+00:00,564.25,564.25,563.0,563.25,150,80,563.725
2024-02-26 14:00:00+00:00,563.0,564.5,563.0,563.75,166,82,563.625
2024-02-26 14:15:00+00:00,563.75,564.5,563.25,564.0,170,71,563.825
2024-02-26 14:30:00+00:00,563.75,565.25,563.5,564.5,387,163,564.55
2024-02-26 15:30:00+00:00,564.25,569.0,562.75,568.75,4199,1692,566.025
2024-02-26 15:45:00+00:00,568.5,569.25,565.25,565.5,1890,734,566.925
2024-02-26 16:00:00+00:00,565.25,567.25,564.5,566.25,1463,547,565.9
2024-02-26 16:15:00+00:00,566.25,573.5,566.0,573.0,2543,805,571.075
2024-02-26 16:30:00+00:00,573.25,574.25,570.75,571.0,2115,732,572.6
2024-02-26 16:45:00+00:00,571.0,571.25,567.75,569.0,1568,614,569.475
2024-02-26 17:00:00+00:00,569.0,569.25,566.25,568.75,1335,501,567.85
2024-02-26 17:15:00+00:00,568.5,569.5,566.25,566.75,1108,384,567.35
2024-02-26 17:30:00+00:00,566.5,568.75,566.5,567.25,827,344,567.5
2024-02-26 17:45:00+00:00,567.25,569.75,567.25,569.25,572,217,568.775
2024-02-26 18:00:00+00:00,569.5,570.0,567.5,568.25,912,338,568.85
2024-02-26 18:15:00+00:00,568.0,571.25,567.75,570.25,1232,419,569.65
2024-02-26 18:30:00+00:00,570.0,572.0,569.75,572.0,723,222,570.925
2024-02-26 18:45:00+00:00,571.75,573.25,571.5,572.75,508,199,572.475
2024-02-26 19:00:00+00:00,572.75,575.5,572.5,575.25,1020,337,574.35
2024-02-26 19:15:00+00:00,575.25,576.25,574.75,574.75,1134,285,575.475
2024-02-26 19:30:00+00:00,574.75,575.5,573.5,574.5,645,230,574.4
2024-02-26 19:45:00+00:00,574.5,575.5,574.5,575.0,758,320,575.1
2024-02-26 20:00:00+00:00,575.25,576.25,574.5,574.5,2915,803,575.2
2024-02-26 20:15:00+00:00,574.5,575.25,573.75,574.0,446,131,574.45
2024-02-27 02:00:00+00:00,573.75,578.5,573.25,577.75,561,244,576.125
2024-02-27 02:15:00+00:00,577.5,578.0,576.0,576.25,96,50,576.9
2024-02-27 02:30:00+00:00,576.25,577.25,574.75,577.25,138,64,575.825
2024-02-27 02:45:00+00:00,577.0,577.25,575.5,576.25,52,33,576.35
2024-02-27 03:00:00+00:00,575.75,576.0,575.25,575.5,23,19,575.675
2024-02-27 03:15:00+00:00,575.25,575.25,574.75,575.0,46,20,575.125
2024-02-27 03:30:00+00:00,575.0,575.75,574.75,575.75,30,11,575.3
2024-02-27 03:45:00+00:00,575.75,576.5,575.5,576.25,50,27,575.95
2024-02-27 04:00:00+00:00,576.25,576.25,576.0,576.25,16,8,576.05
2024-02-27 04:15:00+00:00,576.25,577.5,576.25,577.0,41,25,576.95
2024-02-27 04:30:00+00:00,577.0,577.5,577.0,577.5,7,6,577.275
2024-02-27 04:45:00+00:00,577.5,578.0,577.25,577.5,42,19,577.55
2024-02-27 05:00:00+00:00,577.5,577.75,577.5,577.75,20,13,577.675
2024-02-27 05:15:00+00:00,577.75,578.0,577.75,577.75,27,16,577.925
2024-02-27 05:30:00+00:00,577.5,577.75,577.5,577.5,5,5,577.6
2024-02-27 05:45:00+00:00,577.5,578.0,577.5,577.5,12,8,577.65
2024-02-27 06:00:00+00:00,577.5,577.75,577.25,577.5,10,8,577.4
2024-02-27 06:15:00+00:00,577.25,578.0,577.25,578.0,33,13,577.75
2024-02-27 06:30:00+00:00,578.25,578.5,578.0,578.0,56,32,578.275
2024-02-27 06:45:00+00:00,578.5,578.5,577.75,577.75,10,9,578.2
2024-02-27 07:00:00+00:00,578.0,578.0,577.5,577.5,21,12,577.675
2024-02-27 07:15:00+00:00,577.5,578.75,577.5,578.0,119,35,578.15
2024-02-27 07:30:00+00:00,578.0,579.25,577.75,578.5,79,24,578.65
2024-02-27 07:45:00+00:00,578.75,578.75,577.25,577.25,165,35,577.65
2024-02-27 08:00:00+00:00,577.5,577.75,577.5,577.5,27,20,577.5
2024-02-27 08:15:00+00:00,577.5,578.0,577.5,578.0,29,11,577.65
2024-02-27 08:30:00+00:00,577.75,578.25,575.25,576.0,437,78,576.75
2024-02-27 08:45:00+00:00,575.75,575.75,575.0,575.5,160,51,575.375
2024-02-27 09:00:00+00:00,575.75,575.75,574.25,575.5,171,68,574.65
2024-02-27 09:15:00+00:00,575.75,575.75,574.5,575.0,67,39,575.1
2024-02-27 09:30:00+00:00,575.0,576.75,575.0,576.5,104,68,576.05
2024-02-27 09:45:00+00:00,576.75,577.0,576.5,576.75,61,42,576.7
2024-02-27 10:00:00+00:00,576.75,577.25,576.25,576.25,84,28,577.0
2024-02-27 10:15:00+00:00,576.5,577.0,575.75,576.75,151,39,576.225
2024-02-27 10:30:00+00:00,576.5,576.75,576.0,576.25,71,27,576.375
2024-02-27 10:45:00+00:00,576.25,576.25,574.5,575.0,236,77,575.175
2024-02-27 11:00:00+00:00,575.0,575.25,573.0,573.25,204,82,573.55
2024-02-27 11:15:00+00:00,573.25,573.25,572.5,572.75,542,115,572.775
2024-02-27 11:30:00+00:00,572.5,573.0,571.5,571.75,207,85,572.125
2024-02-27 11:45:00+00:00,571.75,574.25,571.75,573.75,337,107,572.9
2024-02-27 12:00:00+00:00,573.5,574.75,573.25,573.75,362,88,574.2
2024-02-27 12:15:00+00:00,574.0,574.0,572.5,574.0,89,46,573.6
2024-02-27 12:30:00+00:00,573.75,574.5,573.0,573.25,245,77,573.975
2024-02-27 12:45:00+00:00,573.5,574.25,573.5,573.75,66,29,573.975
2024-02-27 13:00:00+00:00,573.75,575.0,573.5,574.75,173,74,574.475
2024-02-27 13:15:00+00:00,575.0,575.0,573.25,573.25,86,48,574.075
2024-02-27 13:30:00+00:00,573.0,574.25,573.0,574.25,95,41,573.55
2024-02-27 13:45:00+00:00,574.25,576.0,574.0,575.5,152,68,575.25
2024-02-27 14:00:00+00:00,575.5,578.5,575.0,578.0,426,192,576.9
2024-02-27 14:15:00+00:00,578.0,579.5,577.75,577.75,503,221,578.625
2024-02-27 14:30:00+00:00,577.75,578.75,577.25,578.5,162,84,578.025
2024-02-27 15:30:00+00:00,578.5,580.5,575.25,577.5,4202,1446,578.75
2024-02-27 15:45:00+00:00,577.75,580.75,577.5,579.75,3157,1075,579.125
2024-02-27 16:00:00+00:00,579.75,583.75,579.5,583.75,2718,830,582.075
2024-02-27 16:15:00+00:00,583.5,584.5,581.25,582.5,2629,751,582.625
2024-02-27 16:30:00+00:00,582.5,583.25,581.5,583.0,1517,541,582.65
2024-02-27 16:45:00+00:00,582.75,589.5,582.5,587.25,4112,894,586.7
2024-02-27 17:00:00+00:00,587.25,588.0,585.75,586.5,1717,516,586.9
2024-02-27 17:15:00+00:00,586.75,587.0,584.5,585.25,1457,484,585.6
2024-02-27 17:30:00+00:00,585.25,585.5,583.5,584.0,1059,371,584.6
2024-02-27 17:45:00+00:00,583.75,584.25,583.25,583.75,479,218,583.85
2024-02-27 18:00:00+00:00,583.5,585.0,583.5,583.75,836,266,584.35
2024-02-27 18:15:00+00:00,583.75,584.0,582.25,583.0,886,297,583.025
2024-02-27 18:30:00+00:00,583.0,584.0,582.75,583.0,571,228,583.425
2024-02-27 18:45:00+00:00,582.75,584.0,582.75,583.75,672,259,583.4
2024-02-27 19:00:00+00:00,583.75,584.75,583.0,583.75,1044,316,583.875
