date,open,high,low,close,volume,barCount,average
2024-03-27 01:00:00+00:00,554.75,555.75,551.5,552.0,709,313,553.36749212
2024-03-27 01:15:00+00:00,552.0,553.0,552.0,553.0,116,52,552.4229176
2024-03-27 01:30:00+00:00,552.5,553.25,552.25,553.25,56,29,552.67820801
2024-03-27 01:45:00+00:00,553.25,555.75,553.25,554.75,294,136,554.66947321
2024-03-27 02:00:00+00:00,554.75,555.0,553.25,553.75,55,36,554.31206664
2024-03-27 02:15:00+00:00,553.75,554.25,553.25,553.25,42,26,553.82701486
2024-03-27 02:30:00+00:00,553.25,553.5,552.25,553.0,60,29,552.90796938
2024-03-27 02:45:00+00:00,553.0,553.5,552.5,553.0,83,26,553.06114363
2024-03-27 03:00:00+00:00,552.75,552.75,552.0,552.25,36,22,552.37185952
2024-03-27 03:15:00+00:00,552.5,553.0,552.0,552.5,44,30,552.39738856
2024-03-27 03:30:00+00:00,552.5,552.5,551.5,551.75,97,36,551.88680774
2024-03-27 03:45:00+00:00,552.0,552.25,551.75,552.0,29,24,552.01445295
2024-03-27 04:00:00+00:00,551.75,552.0,550.75,551.5,277,69,551.24858172
2024-03-27 04:15:00+00:00,551.25,551.5,551.0,551.5,74,45,551.1719946
2024-03-27 04:30:00+00:00,551.25,551.5,550.25,550.25,111,46,550.63588474
2024-03-27 04:45:00+00:00,550.5,551.0,550.0,550.75,120,32,550.38059433
2024-03-27 05:00:00+00:00,550.75,551.0,550.5,550.5,19,12,550.58482665
2024-03-27 05:15:00+00:00,550.5,550.75,550.5,550.75,26,16,550.58482665
2024-03-27 05:30:00+00:00,550.5,550.75,550.25,550.25,26,20,550.40612337
2024-03-27 05:45:00+00:00,550.25,551.25,550.25,551.25,56,29,550.6103557
2024-03-27 06:00:00+00:00,551.5,551.5,551.0,551.25,131,41,551.06987843
2024-03-27 06:15:00+00:00,551.25,551.25,551.0,551.0,13,12,551.09540747
2024-03-27 06:30:00+00:00,551.0,551.5,551.0,551.5,28,22,551.24858172
