date,Open,High,Low,Close,Volume,Barcount,Average
2024-03-27 14:30:00+00:00,259.15,259.675,257.9,259.6,813,550,258.73904555
2024-03-27 14:45:00+00:00,259.6,260.075,258.6,258.75,449,325,259.35945383
2024-03-27 15:00:00+00:00,258.725,258.825,257.575,258.65,412,287,258.1474326
2024-03-27 15:15:00+00:00,258.75,258.825,257.9,258.475,160,128,258.25737837
2024-03-27 15:30:00+00:00,258.4,258.525,258.1,258.35,158,110,258.30711574
2024-03-27 15:45:00+00:00,258.325,259.225,258.125,258.9,154,122,258.64218857
2024-03-27 16:00:00+00:00,258.825,259.125,258.45,259.125,209,147,258.77307639
2024-03-27 16:15:00+00:00,259.15,259.15,257.825,258.5,261,164,258.38826619
2024-03-27 16:30:00+00:00,258.45,259.475,258.3,259.375,231,160,259.16312209
2024-03-27 16:45:00+00:00,259.5,259.95,259.15,259.5,259,165,259.56887434
2024-03-27 17:00:00+00:00,259.475,259.475,258.125,258.575,240,180,258.66313062
2024-03-27 17:15:00+00:00,258.5,258.95,258.25,258.95,119,95,258.47988767
2024-03-27 17:30:00+00:00,258.9,259.325,258.45,259.225,135,99,258.88302216
2024-03-27 17:45:00+00:00,259.275,259.325,258.725,258.85,113,74,259.05841184
2024-03-27 18:00:00+00:00,258.8,258.825,258.525,258.675,133,108,258.64218857
2024-03-27 18:15:00+00:00,258.65,259.925,258.625,259.775,258,168,259.29924543
2024-03-27 18:30:00+00:00,259.775,260.025,259.45,260.025,230,158,259.7756771
2024-03-27 18:45:00+00:00,260.0,260.475,259.875,259.975,638,378,260.12907422
2024-03-27 19:00:00+00:00,259.975,260.425,259.925,260.25,128,83,260.16048729
2024-03-28 14:30:00+00:00,259.975,260.0,258.425,259.2,740,521,258.93537729
2024-03-28 14:45:00+00:00,259.15,260.2,258.5,259.95,505,372,259.22856601
2024-03-28 15:00:00+00:00,259.9,260.175,259.15,259.625,345,220,259.68929114
2024-03-28 15:15:00+00:00,259.575,259.625,259.05,259.6,199,155,259.3673071
2024-03-28 15:30:00+00:00,259.625,261.05,259.45,260.15,453,292,260.38037883
2024-03-28 15:45:00+00:00,260.075,260.425,259.7,260.25,174,148,260.04268826
2024-03-28 16:00:00+00:00,260.325,261.05,260.325,260.8,249,175,260.76257127
2024-03-28 16:15:00+00:00,260.725,260.775,259.5,259.575,274,177,260.12122095
2024-03-28 16:30:00+00:00,259.5,259.975,259.4,259.625,209,150,259.6552603
2024-03-28 16:45:00+00:00,259.6,260.625,259.6,260.55,170,125,260.27566858
2024-03-28 17:00:00+00:00,260.575,260.575,259.325,260.05,466,278,259.8358855
2024-03-28 17:15:00+00:00,260.075,260.25,259.225,259.65,166,129,259.733793
2024-03-28 17:30:00+00:00,259.575,260.3,259.55,259.875,135,85,259.98771537
2024-03-28 17:45:00+00:00,259.775,260.1,259.525,260.075,173,115,259.78614813
2024-03-28 18:00:00+00:00,260.025,260.2,259.075,259.75,249,173,259.64478928
2024-03-28 18:15:00+00:00,259.725,260.05,259.55,260.05,161,115,259.86991633
2024-03-28 18:30:00+00:00,260.05,260.525,260.05,260.15,145,96,260.27566858
2024-03-28 18:45:00+00:00,260.1,260.525,259.975,260.425,391,259,260.32540595
2024-03-28 19:00:00+00:00,260.4,260.65,260.25,260.65,123,76,260.42749845
2024-04-01 15:30:00+00:00,259.675,260.1,258.1,259.575,1017,696,259.15003331
2024-04-01 15:45:00+00:00,259.625,260.275,258.875,259.675,392,273,259.42751549
2024-04-01 16:00:00+00:00,259.725,260.4,259.375,260.3,314,203,259.81494345
2024-04-01 16:15:00+00:00,260.3,260.9,259.8,260.625,328,230,260.35420127
