date,open,high,low,close,volume,barCount,average
2023-06-01 15:30:00+00:00,238.175,238.175,237.175,237.725,920,597,237.695
2023-06-01 15:45:00+00:00,237.75,237.8,237.375,237.675,366,239,237.605
2023-06-01 16:00:00+00:00,237.625,238.0,237.575,237.625,433,310,237.8025
2023-06-01 16:15:00+00:00,237.6,237.7,236.7,236.7,643,367,237.1875
2023-06-01 16:30:00+00:00,236.675,237.225,236.575,237.1,507,320,236.875
2023-06-01 16:45:00+00:00,237.125,237.625,237.025,237.225,458,260,237.375
2023-06-01 17:00:00+00:00,237.25,237.9,237.075,237.85,406,230,237.495
2023-06-01 17:15:00+00:00,237.825,239.0,237.775,238.625,549,306,238.4275
2023-06-01 17:30:00+00:00,238.6,239.5,238.25,239.15,717,355,238.95
2023-06-01 17:45:00+00:00,239.125,239.325,238.575,238.675,335,176,238.9675
2023-06-01 18:00:00+00:00,238.625,239.775,238.625,239.7,468,277,239.21
2023-06-01 18:15:00+00:00,239.625,240.2,239.275,239.925,395,247,239.745
2023-06-01 18:30:00+00:00,239.875,241.3,239.675,240.85,668,399,240.54
2023-06-01 18:45:00+00:00,240.75,240.95,240.325,240.9,417,226,240.62
2023-06-01 19:00:00+00:00,240.95,241.275,240.775,241.15,391,231,241.0725
2023-06-01 19:15:00+00:00,241.125,241.4,240.875,241.2,265,150,241.11
2023-06-01 19:30:00+00:00,241.175,241.575,241.05,241.375,316,192,241.25
2023-06-01 19:45:00+00:00,241.475,241.8,241.3,241.6,611,387,241.5725
2023-06-01 20:00:00+00:00,241.6,242.05,241.55,241.775,170,103,241.875
2023-06-02 15:30:00+00:00,242.9,243.8,242.4,243.125,1322,713,243.11
2023-06-02 15:45:00+00:00,243.125,243.4,242.3,242.45,358,246,242.8075
2023-06-02 16:00:00+00:00,242.4,242.7,242.0,242.25,390,271,242.3
2023-06-02 16:15:00+00:00,242.25,242.975,241.525,242.9,408,244,242.0375
2023-06-02 16:30:00+00:00,242.85,243.175,241.025,241.225,594,315,242.2425
2023-06-02 16:45:00+00:00,241.175,242.15,241.025,242.05,313,188,241.49
2023-06-02 17:00:00+00:00,242.075,242.275,241.575,241.8,201,130,241.9125
2023-06-02 17:15:00+00:00,241.75,241.825,241.125,241.525,247,169,241.43
2023-06-02 17:30:00+00:00,241.475,241.9,241.475,241.8,138,101,241.7775
2023-06-02 17:45:00+00:00,241.725,241.725,241.325,241.45,221,126,241.5575
2023-06-02 18:00:00+00:00,241.425,241.65,240.775,241.075,201,142,241.2625
2023-06-02 18:15:00+00:00,241.05,241.175,240.7,240.975,226,136,240.915
2023-06-02 18:30:00+00:00,241.025,241.3,240.925,241.125,197,129,241.1225
2023-06-02 18:45:00+00:00,241.1,241.75,241.025,241.35,171,113,241.4325
2023-06-02 19:00:00+00:00,241.375,241.75,241.325,241.75,191,126,241.53
2023-06-02 19:15:00+00:00,241.675,241.675,241.35,241.475,147,82,241.515
2023-06-02 19:30:00+00:00,241.5,242.15,241.45,242.025,291,145,241.88
2023-06-02 19:45:00+00:00,242.05,242.225,241.75,241.9,484,305,241.94
2023-06-02 20:00:00+00:00,241.9,242.075,241.7,241.75,112,72,241.885
2023-06-05 15:30:00+00:00,241.9,243.075,241.6,241.925,1661,899,242.35
2023-06-05 15:45:00+00:00,241.925,241.975,241.475,241.95,522,296,241.72
2023-06-05 16:00:00+00:00,241.875,242.425,241.425,241.475,357,209,241.885
2023-06-05 16:15:00+00:00,241.4,241.9,241.15,241.175,357,186,241.465
2023-06-05 16:30:00+00:00,241.15,242.0,241.025,241.875,406,222,241.55
2023-06-05 16:45:00+00:00,241.875,242.05,241.375,241.475,206,134,241.7375
2023-06-05 17:00:00+00:00,241.5,241.775,241.325,241.475,173,129,241.5275
2023-06-05 17:15:00+00:00,241.5,241.55,241.2,241.45,176,111,241.345
2023-06-05 17:30:00+00:00,241.4,242.475,241.3,242.475,238,156,241.9625
2023-06-05 17:45:00+00:00,242.425,242.7,242.3,242.55,313,156,242.5
2023-06-05 18:00:00+00:00,242.525,242.65,242.225,242.35,144,97,242.4875
2023-06-05 18:15:00+00:00,242.275,242.625,242.1,242.325,171,111,242.3225
2023-06-05 18:30:00+00:00,242.35,242.525,242.35,242.5,76,61,242.4325
2023-06-05 18:45:00+00:00,242.525,242.725,242.4,242.425,118,72,242.57
2023-06-05 19:00:00+00:00,242.45,242.925,242.325,242.875,181,101,242.7175
2023-06-05 19:15:00+00:00,242.9,242.925,242.4,242.4,99,66,242.6675
2023-06-05 19:30:00+00:00,242.425,242.7,242.425,242.7,113,82,242.5625
2023-06-05 19:45:00+00:00,242.7,242.875,242.45,242.625,390,235,242.6125
2023-06-05 20:00:00+00:00,242.6,242.75,242.55,242.75,92,53,242.6325
2023-06-06 15:30:00+00:00,242.5,242.925,241.75,241.9,749,473,242.33
2023-06-06 15:45:00+00:00,241.85,241.975,241.275,241.625,575,332,241.6325
2023-06-06 16:00:00+00:00,241.625,242.65,241.55,242.6,253,186,242.225
2023-06-06 16:15:00+00:00,242.575,242.775,242.2,242.725,164,112,242.52
2023-06-06 16:30:00+00:00,242.8,242.875,242.6,242.8,248,156,242.7875
2023-06-06 16:45:00+00:00,242.775,243.65,242.725,243.525,503,296,243.1475
2023-06-06 17:00:00+00:00,243.525,244.375,243.525,243.675,631,356,243.9825
2023-06-06 17:15:00+00:00,243.65,243.7,242.9,243.05,254,156,243.3
