date,Open,High,Low,Close,Volume,Barcount,Average
2024-01-29 02:00:00+00:00,1203.75,1205.0,1200.0,1204.5,3348,841,1202.76663294
2024-01-29 02:15:00+00:00,1204.25,1205.25,1203.5,1205.0,658,228,1204.50656689
2024-01-29 02:30:00+00:00,1205.25,1205.5,1202.25,1204.25,872,282,1203.86030571
2024-01-29 02:45:00+00:00,1204.25,1204.75,1203.75,1204.25,305,118,1204.3822859
2024-01-29 03:00:00+00:00,1204.25,1204.25,1202.5,1202.5,208,78,1203.06490733
2024-01-29 03:15:00+00:00,1202.75,1203.0,1202.5,1203.0,166,87,1202.86605773
2024-01-29 03:30:00+00:00,1203.0,1203.0,1202.25,1202.75,382,126,1202.74177674
2024-01-29 03:45:00+00:00,1202.75,1203.25,1202.0,1203.0,426,107,1202.79148914
2024-01-29 04:00:00+00:00,1203.0,1203.75,1202.5,1202.75,199,61,1203.08976353
2024-01-29 04:15:00+00:00,1202.75,1202.75,1201.25,1202.5,451,111,1202.07065935
2024-01-29 04:30:00+00:00,1202.5,1202.5,1201.25,1201.5,295,62,1201.72267256
2024-01-29 04:45:00+00:00,1201.5,1202.0,1200.75,1202.0,395,71,1201.37468577
2024-01-29 05:00:00+00:00,1202.0,1202.75,1201.75,1202.25,202,35,1202.21979655
2024-01-29 05:15:00+00:00,1202.5,1203.0,1202.5,1202.5,70,27,1202.76663294
2024-01-29 05:30:00+00:00,1202.75,1203.5,1202.5,1203.5,70,19,1202.96548253
2024-01-29 05:45:00+00:00,1203.25,1203.25,1202.75,1202.75,22,11,1203.13947593
2024-01-29 06:00:00+00:00,1202.75,1203.25,1202.5,1203.0,139,44,1202.89091393
2024-01-29 06:15:00+00:00,1202.75,1202.75,1202.5,1202.5,45,22,1202.76663294
2024-01-29 06:30:00+00:00,1202.5,1203.75,1201.5,1202.0,865,207,1202.26950895
2024-01-29 06:45:00+00:00,1202.25,1202.75,1202.25,1202.25,243,57,1202.49321474
2024-01-29 07:00:00+00:00,1202.5,1203.25,1202.0,1202.75,221,61,1202.51807094
2024-01-29 07:15:00+00:00,1202.5,1202.75,1201.75,1202.25,425,128,1202.44350234
2024-01-29 07:30:00+00:00,1202.25,1202.25,1200.0,1200.5,806,148,1201.39954197
2024-01-29 07:45:00+00:00,1200.75,1201.0,1198.75,1199.0,505,133,1200.156732
2024-01-29 08:00:00+00:00,1199.0,1199.75,1198.75,1199.5,373,102,1199.36133362
