date,open,high,low,close,volume,barCount,average
2023-07-31 02:00:00+00:00,1993.6,1993.8,1992.6,1992.9,239,155,1993.27
2023-07-31 02:15:00+00:00,1993.1,1993.1,1992.2,1992.2,192,118,1992.55
2023-07-31 02:30:00+00:00,1992.4,1992.9,1992.1,1992.2,123,90,1992.44
2023-07-31 02:45:00+00:00,1992.3,1992.9,1991.9,1992.4,132,91,1992.43
2023-07-31 03:00:00+00:00,1992.3,1992.6,1991.0,1991.4,346,178,1991.24
2023-07-31 03:15:00+00:00,1991.5,1992.3,1991.0,1992.1,137,96,1991.69
2023-07-31 03:30:00+00:00,1992.3,1994.0,1992.0,1992.0,210,140,1992.95
2023-07-31 03:45:00+00:00,1992.2,1992.2,1988.3,1988.8,442,224,1989.6
2023-07-31 04:00:00+00:00,1989.0,1990.0,1987.7,1987.9,254,177,1988.82
2023-07-31 04:15:00+00:00,1988.0,1988.4,1987.1,1987.4,194,107,1987.78
2023-07-31 04:30:00+00:00,1987.1,1988.4,1987.1,1988.2,95,68,1987.77
2023-07-31 04:45:00+00:00,1988.3,1989.2,1988.1,1988.2,130,97,1988.78
2023-07-31 05:00:00+00:00,1988.2,1988.3,1986.4,1988.1,248,174,1987.45
2023-07-31 05:15:00+00:00,1987.9,1988.7,1987.6,1987.7,82,65,1988.14
2023-07-31 05:30:00+00:00,1987.4,1987.6,1986.1,1986.5,118,92,1987.0
2023-07-31 05:45:00+00:00,1986.5,1987.3,1986.4,1986.8,82,55,1986.9
2023-07-31 06:00:00+00:00,1986.7,1986.8,1985.4,1986.0,301,146,1986.02
2023-07-31 06:15:00+00:00,1986.2,1986.6,1985.7,1986.6,110,61,1986.3
2023-07-31 06:30:00+00:00,1986.7,1986.7,1985.7,1986.6,67,45,1986.18
2023-07-31 06:45:00+00:00,1986.7,1987.3,1986.5,1986.9,36,28,1986.99
2023-07-31 07:00:00+00:00,1986.8,1988.4,1986.1,1988.1,211,129,1987.56
2023-07-31 07:15:00+00:00,1987.9,1988.4,1987.5,1987.5,99,69,1987.95
2023-07-31 07:30:00+00:00,1987.4,1988.6,1987.4,1987.9,140,84,1988.0
2023-07-31 07:45:00+00:00,1988.0,1989.2,1988.0,1988.4,118,79,1988.61
2023-07-31 08:00:00+00:00,1988.6,1991.3,1987.8,1991.3,214,162,1989.81
2023-07-31 08:15:00+00:00,1991.3,1991.8,1990.8,1990.9,152,91,1991.26
2023-07-31 08:30:00+00:00,1990.8,1991.1,1990.3,1990.6,94,65,1990.74
2023-07-31 08:45:00+00:00,1990.6,1991.1,1988.4,1989.1,241,148,1989.7
2023-07-31 09:00:00+00:00,1989.1,1990.3,1988.5,1989.7,415,293,1989.49
2023-07-31 09:15:00+00:00,1989.8,1991.7,1989.7,1991.6,362,210,1990.79
2023-07-31 09:30:00+00:00,1991.6,1992.6,1989.9,1989.9,212,135,1991.56
2023-07-31 09:45:00+00:00,1989.8,1990.6,1988.5,1990.0,149,105,1989.37
2023-07-31 10:00:00+00:00,1990.1,1992.2,1989.9,1991.5,311,209,1991.24
2023-07-31 10:15:00+00:00,1991.4,1991.8,1990.7,1991.6,159,111,1991.32
2023-07-31 10:30:00+00:00,1991.6,1992.8,1991.6,1992.2,269,159,1992.26
2023-07-31 10:45:00+00:00,1992.1,1994.0,1991.7,1993.7,641,292,1993.33
2023-07-31 11:00:00+00:00,1993.7,1995.2,1993.5,1993.9,768,264,1994.62
2023-07-31 11:15:00+00:00,1994.0,1994.4,1993.2,1993.2,233,143,1993.68
2023-07-31 11:30:00+00:00,1993.2,1993.7,1991.7,1991.8,384,217,1992.73
2023-07-31 11:45:00+00:00,1991.8,1991.8,1990.8,1991.2,580,310,1991.31
2023-07-31 12:00:00+00:00,1991.3,1991.3,1990.1,1990.6,570,321,1990.72
2023-07-31 12:15:00+00:00,1990.5,1992.2,1989.8,1991.7,368,214,1991.05
2023-07-31 12:30:00+00:00,1991.6,1992.6,1991.2,1992.1,330,174,1991.99
2023-07-31 12:45:00+00:00,1992.1,1993.4,1991.6,1993.4,243,154,1992.34
2023-07-31 13:00:00+00:00,1993.2,1993.5,1992.6,1993.5,324,187,1993.05
2023-07-31 13:15:00+00:00,1993.5,1993.6,1992.3,1993.0,270,172,1992.97
2023-07-31 13:30:00+00:00,1992.9,1992.9,1991.7,1992.2,219,145,1992.33
2023-07-31 13:45:00+00:00,1992.1,1992.9,1991.9,1992.8,360,205,1992.4
2023-07-31 14:00:00+00:00,1992.7,1994.0,1992.5,1993.3,761,429,1993.21
2023-07-31 14:15:00+00:00,1993.4,1993.8,1992.4,1993.6,396,225,1993.14
2023-07-31 14:30:00+00:00,1993.6,1996.0,1993.6,1995.9,816,387,1994.92
2023-07-31 14:45:00+00:00,1995.9,1998.0,1995.8,1996.9,749,389,1996.85
2023-07-31 15:00:00+00:00,1996.8,1997.3,1996.2,1997.1,640,347,1996.75
2023-07-31 15:15:00+00:00,1996.9,1998.2,1995.0,1995.5,2167,925,1996.97
2023-07-31 15:30:00+00:00,1995.7,2007.5,1995.0,2005.8,18929,9652,2001.79
2023-07-31 15:45:00+00:00,2005.9,2010.8,2004.2,2007.5,11139,5779,2007.14
2023-07-31 16:00:00+00:00,2007.6,2010.0,2005.5,2009.2,5917,3106,2007.88
2023-07-31 16:15:00+00:00,2009.3,2012.2,2007.9,2008.6,4932,2460,2010.15
2023-07-31 16:30:00+00:00,2008.7,2010.1,2005.5,2007.9,4367,2324,2007.74
2023-07-31 16:45:00+00:00,2007.7,2008.8,2002.4,2004.0,5194,2399,2005.06
2023-07-31 17:00:00+00:00,2003.9,2008.6,2002.9,2007.1,2602,1384,2005.59
2023-07-31 17:15:00+00:00,2007.0,2008.8,2005.9,2008.6,2589,1277,2007.57
2023-07-31 17:30:00+00:00,2008.7,2009.4,2006.3,2009.4,4160,1932,2008.09
2023-07-31 17:45:00+00:00,2009.4,2010.2,2006.5,2008.1,4232,1632,2008.2
2023-07-31 18:00:00+00:00,2008.1,2008.7,2006.1,2007.6,2831,1263,2007.48
