date,open,high,low,close,volume,barCount,average
2024-02-27 01:00:00+00:00,2055.3,2055.4,2051.0,2053.3,599,357,2053.11348458
2024-02-27 01:15:00+00:00,2053.3,2053.7,2052.1,2053.2,176,139,2052.93142525
2024-02-27 01:30:00+00:00,2053.2,2054.7,2053.0,2054.3,186,144,2053.85183634
2024-02-27 01:45:00+00:00,2054.3,2055.1,2053.9,2054.1,100,89,2054.42835757
2024-02-27 02:00:00+00:00,2054.2,2055.2,2053.8,2054.2,181,125,2054.58007369
2024-02-27 02:15:00+00:00,2054.2,2054.9,2052.8,2053.9,234,135,2053.89229397
2024-02-27 02:30:00+00:00,2053.9,2055.3,2053.0,2053.6,174,121,2053.81137871
2024-02-27 02:45:00+00:00,2053.8,2054.4,2052.6,2053.6,245,138,2053.65966259
2024-02-27 03:00:00+00:00,2053.4,2055.7,2053.4,2054.4,134,105,2054.75201862
2024-02-27 03:15:00+00:00,2054.3,2054.3,2051.2,2052.0,400,227,2052.2031879
2024-02-27 03:30:00+00:00,2051.8,2052.4,2051.4,2051.7,147,102,2052.00089975
2024-02-27 03:45:00+00:00,2051.6,2052.4,2051.5,2052.0,68,52,2051.93009889
2024-02-27 04:00:00+00:00,2052.0,2052.0,2051.1,2051.5,91,70,2051.52552259
2024-02-27 04:15:00+00:00,2051.5,2053.0,2051.4,2052.5,239,109,2052.37513283
2024-02-27 04:30:00+00:00,2052.5,2053.9,2052.4,2052.9,139,98,2053.23485748
2024-02-27 04:45:00+00:00,2052.8,2053.7,2052.7,2053.3,88,65,2053.16405662
2024-02-27 05:00:00+00:00,2053.4,2053.5,2053.1,2053.1,48,36,2053.33600155
2024-02-27 05:15:00+00:00,2053.3,2053.7,2052.8,2053.5,65,54,2053.30565833
2024-02-27 05:30:00+00:00,2053.5,2054.0,2053.2,2053.7,48,36,2053.76080667
2024-02-27 05:45:00+00:00,2053.7,2053.9,2053.2,2053.7,75,53,2053.65966259
2024-02-27 06:00:00+00:00,2053.7,2054.7,2053.4,2054.5,47,39,2053.99343805
2024-02-27 06:15:00+00:00,2054.6,2054.7,2052.3,2052.7,142,96,2053.29554392
2024-02-27 06:30:00+00:00,2052.9,2053.0,2050.3,2050.6,184,114,2051.36369207
2024-02-27 06:45:00+00:00,2051.0,2052.7,2050.9,2052.5,108,68,2051.88964126
2024-02-27 07:00:00+00:00,2052.8,2052.8,2051.6,2052.2,157,112,2052.28410316
2024-02-27 07:15:00+00:00,2052.2,2052.3,2050.9,2050.9,235,98,2051.59632344
2024-02-27 07:30:00+00:00,2051.0,2053.5,2051.0,2052.4,102,77,2052.15261586
2024-02-27 07:45:00+00:00,2052.3,2052.8,2052.0,2052.1,48,31,2052.36501842
2024-02-27 08:00:00+00:00,2052.4,2054.1,2051.9,2053.9,157,97,2052.90108202
2024-02-27 08:15:00+00:00,2053.9,2056.7,2053.7,2056.4,344,251,2055.31842544
2024-02-27 08:30:00+00:00,2056.5,2059.4,2056.0,2058.9,667,403,2058.22126042
2024-02-27 08:45:00+00:00,2059.0,2059.2,2058.0,2058.8,386,232,2058.70675199
2024-02-27 09:00:00+00:00,2058.9,2060.7,2057.5,2058.9,748,398,2059.18212914
2024-02-27 09:15:00+00:00,2058.9,2059.3,2057.5,2058.5,305,179,2058.35274772
2024-02-27 09:30:00+00:00,2058.5,2059.6,2056.9,2057.4,459,267,2058.64606554
2024-02-27 09:45:00+00:00,2057.4,2057.7,2055.0,2055.1,288,194,2056.7243281
2024-02-27 10:00:00+00:00,2055.1,2060.6,2055.1,2058.7,679,345,2058.34263331
2024-02-27 10:15:00+00:00,2058.8,2062.7,2058.6,2062.1,432,269,2060.61837502
2024-02-27 10:30:00+00:00,2062.3,2062.8,2061.2,2061.8,265,177,2061.96359124
2024-02-27 10:45:00+00:00,2061.7,2062.1,2061.0,2061.8,232,159,2061.55901493
2024-02-27 11:00:00+00:00,2061.8,2061.9,2060.1,2060.2,277,181,2061.06340896
2024-02-27 11:15:00+00:00,2060.1,2061.9,2059.7,2061.1,259,172,2061.06340896
2024-02-27 11:30:00+00:00,2061.3,2061.5,2060.1,2060.8,245,157,2060.78020555
2024-02-27 11:45:00+00:00,2060.8,2063.7,2060.5,2063.5,604,280,2062.64125654
2024-02-27 12:00:00+00:00,2063.6,2063.7,2062.6,2063.1,293,175,2063.20766337
2024-02-27 12:15:00+00:00,2063.1,2064.8,2061.9,2063.4,527,283,2063.46052356
2024-02-27 12:30:00+00:00,2063.3,2063.5,2062.2,2062.6,225,132,2062.81320147
2024-02-27 12:45:00+00:00,2062.7,2064.5,2062.4,2063.8,217,145,2063.22789219
2024-02-27 13:00:00+00:00,2064.0,2067.1,2063.3,2067.0,561,361,2065.09905759
2024-02-27 13:15:00+00:00,2066.9,2068.2,2066.1,2068.2,857,443,2066.93987978
2024-02-27 13:30:00+00:00,2068.1,2071.2,2068.1,2070.5,1524,848,2069.61008338
2024-02-27 13:45:00+00:00,2070.4,2073.7,2070.4,2073.2,1510,770,2072.52303277
2024-02-27 14:00:00+00:00,2073.0,2074.2,2071.7,2072.4,1390,874,2072.84669381
2024-02-27 14:15:00+00:00,2072.4,2072.9,2067.6,2068.3,2214,1207,2069.31676556
2024-02-27 14:30:00+00:00,2068.3,2071.6,2068.0,2070.5,2005,1182,2070.02477409
2024-02-27 14:45:00+00:00,2070.5,2077.4,2069.5,2076.0,2295,1190,2074.5560287
2024-02-27 15:00:00+00:00,2075.9,2076.1,2073.2,2074.0,1716,1023,2074.36385495
2024-02-27 15:15:00+00:00,2074.0,2075.1,2072.1,2074.3,2190,1095,2073.41310064
2024-02-27 15:30:00+00:00,2074.3,2081.5,2071.5,2071.6,17764,9355,2075.97204576
2024-02-27 15:45:00+00:00,2071.7,2076.0,2068.7,2075.2,9661,4915,2071.92628272
2024-02-27 16:00:00+00:00,2075.3,2078.2,2071.7,2072.9,6776,3799,2074.92014737
2024-02-27 16:15:00+00:00,2072.8,2077.7,2072.4,2077.5,4930,2575,2075.45621098
2024-02-27 16:30:00+00:00,2077.4,2080.9,2075.5,2075.7,7206,3319,2078.86476634
2024-02-27 16:45:00+00:00,2075.8,2079.6,2074.8,2078.5,4126,2055,2077.07451619
2024-02-27 17:00:00+00:00,2078.5,2081.6,2078.5,2080.1,4631,2169,2080.0076944
2024-02-27 17:15:00+00:00,2079.9,2082.1,2078.0,2080.9,3213,1540,2080.30101222
2024-02-27 17:30:00+00:00,2081.0,2084.0,2080.4,2081.8,4778,1994,2082.46549544
2024-02-27 17:45:00+00:00,2081.8,2085.2,2081.4,2084.4,3334,1575,2083.44659298
2024-02-27 18:00:00+00:00,2084.4,2085.1,2079.9,2080.2,3044,1430,2082.79927089
2024-02-27 18:15:00+00:00,2080.1,2081.8,2078.8,2080.7,3281,1550,2080.37181307
2024-02-27 18:30:00+00:00,2080.7,2082.1,2078.3,2080.2,2549,1252,2080.36169866
2024-02-27 18:45:00+00:00,2080.2,2081.0,2076.3,2076.8,3078,1552,2078.47030444
2024-02-27 19:00:00+00:00,2076.7,2081.6,2075.0,2080.0,5008,2417,2079.06705449
2024-02-27 19:15:00+00:00,2080.1,2080.7,2077.6,2077.8,2382,1316,2079.54243165
2024-02-27 19:30:00+00:00,2078.0,2079.6,2076.7,2078.3,1831,1130,2078.25790188
