date,open,high,low,close,volume,barCount,average
2022-11-03 01:00:00+00:00,688.75,689.25,686.25,687.25,1688,446,687.82421289
2022-11-03 01:15:00+00:00,687.25,687.5,686.75,686.75,206,79,687.2468422
2022-11-03 01:30:00+00:00,687.0,687.25,686.75,687.0,110,54,687.02091454
2022-11-03 01:45:00+00:00,687.0,687.5,687.0,687.5,77,36,687.39746064
2022-11-03 02:00:00+00:00,687.5,688.5,686.75,688.25,248,129,687.82421289
2022-11-03 02:15:00+00:00,688.0,688.5,687.5,688.0,189,69,688.15055285
2022-11-03 02:30:00+00:00,687.75,688.5,687.75,688.25,170,50,688.27606822
2022-11-03 02:45:00+00:00,688.5,688.75,687.75,687.75,192,36,688.37648051
2022-11-03 03:00:00+00:00,687.5,687.75,687.0,687.75,168,89,687.57318216
2022-11-03 03:15:00+00:00,687.75,687.75,687.25,687.5,67,30,687.59828523
2022-11-03 03:30:00+00:00,687.5,688.25,687.5,688.0,59,27,687.97483133
2022-11-03 03:45:00+00:00,687.75,687.75,687.25,687.5,60,23,687.7238006
2022-11-03 04:00:00+00:00,687.5,687.5,687.0,687.0,64,25,687.39746064
2022-11-03 04:15:00+00:00,687.25,687.75,687.25,687.75,58,29,687.62338831
2022-11-03 04:30:00+00:00,687.5,687.5,687.25,687.25,54,18,687.44766679
2022-11-03 04:45:00+00:00,687.5,687.75,687.25,687.75,24,8,687.57318216
2022-11-03 05:00:00+00:00,687.75,687.75,687.0,687.0,106,25,687.22173913
2022-11-03 05:15:00+00:00,687.25,687.25,686.75,686.75,32,11,687.19663606
2022-11-03 05:30:00+00:00,686.75,687.25,686.75,687.25,67,25,687.14642991
2022-11-03 05:45:00+00:00,687.25,687.25,687.0,687.0,26,11,687.09622376
2022-11-03 06:00:00+00:00,687.0,687.25,687.0,687.25,5,5,687.17153298
2022-11-03 06:15:00+00:00,687.0,687.0,686.5,687.0,178,39,686.84519303
2022-11-03 06:30:00+00:00,687.0,687.5,687.0,687.25,24,11,687.27194528
2022-11-03 06:45:00+00:00,687.0,687.5,686.75,686.75,168,29,687.19663606
2022-11-03 07:00:00+00:00,686.75,686.75,686.0,686.0,197,83,686.39333771
2022-11-03 07:15:00+00:00,686.25,686.5,686.0,686.25,38,19,686.26782234
2022-11-03 07:30:00+00:00,686.25,686.75,686.25,686.5,79,24,686.66947151
2022-11-03 07:45:00+00:00,686.5,686.5,686.0,686.0,78,22,686.34313156
2022-11-03 08:00:00+00:00,686.25,686.25,685.5,685.75,167,44,685.84107009
2022-11-03 08:15:00+00:00,685.75,685.75,685.25,685.75,206,92,685.6402455
