date,open,high,low,close,volume,barCount,average
2023-01-03 15:30:00+00:00,677.25,681.25,675.0,675.5,16711,2488,677.775
2023-01-03 15:45:00+00:00,675.75,678.5,675.0,677.25,5408,1014,677.425
2023-01-03 16:00:00+00:00,677.25,678.0,675.75,676.75,4457,720,676.65
2023-01-03 16:15:00+00:00,677.0,678.25,676.75,678.0,4374,713,677.45
2023-01-03 16:30:00+00:00,677.75,678.0,673.75,674.75,7336,991,675.35
2023-01-03 16:45:00+00:00,674.75,674.75,673.25,674.0,6648,848,673.95
2023-01-03 17:00:00+00:00,674.0,674.0,672.0,672.0,6836,976,672.7
2023-01-03 17:15:00+00:00,672.0,673.25,671.75,672.0,7041,861,672.425
2023-01-03 17:30:00+00:00,672.0,672.75,671.25,672.5,5283,762,671.925
2023-01-03 17:45:00+00:00,672.5,672.75,671.0,671.5,3785,844,671.75
2023-01-03 18:00:00+00:00,671.25,672.0,669.25,669.75,8205,973,670.6
2023-01-03 18:15:00+00:00,669.5,670.5,669.0,669.5,5555,852,669.875
2023-01-03 18:30:00+00:00,669.5,669.75,668.5,669.25,5941,979,669.1
2023-01-03 18:45:00+00:00,669.5,670.5,668.75,669.75,4713,659,669.7
2023-01-03 19:00:00+00:00,670.0,671.5,669.75,670.75,2195,335,670.6
2023-01-03 19:15:00+00:00,670.75,671.0,670.0,670.25,2066,433,670.5
2023-01-03 19:30:00+00:00,670.5,670.5,669.0,669.5,2236,391,669.725
2023-01-03 19:45:00+00:00,669.25,671.0,669.0,669.5,4446,667,669.825
2023-01-03 20:00:00+00:00,669.25,671.0,668.0,671.0,12026,1634,669.575
2023-01-03 20:15:00+00:00,671.0,672.25,670.75,672.25,2535,226,671.475
2023-01-04 02:00:00+00:00,670.75,671.75,670.75,671.0,1951,391,671.225
2023-01-04 02:15:00+00:00,671.0,671.0,670.0,670.25,667,113,670.675
2023-01-04 02:30:00+00:00,670.25,670.75,670.0,670.75,133,61,670.475
2023-01-04 02:45:00+00:00,670.75,671.0,670.75,671.0,143,41,670.825
2023-01-04 03:00:00+00:00,671.0,671.0,670.5,670.75,29,21,670.775
2023-01-04 03:15:00+00:00,670.75,670.75,670.25,670.25,51,17,670.475
2023-01-04 03:30:00+00:00,670.25,670.5,670.25,670.5,53,26,670.45
2023-01-04 03:45:00+00:00,670.5,670.5,670.25,670.25,54,18,670.4
2023-01-04 04:00:00+00:00,670.25,670.75,670.0,670.5,106,33,670.425
2023-01-04 04:15:00+00:00,670.5,670.5,670.25,670.25,85,35,670.4
2023-01-04 04:30:00+00:00,670.25,670.75,669.75,670.75,132,29,670.175
2023-01-04 04:45:00+00:00,670.75,670.75,670.25,670.25,32,18,670.6
2023-01-04 05:00:00+00:00,670.5,670.75,670.25,670.75,69,34,670.625
2023-01-04 05:15:00+00:00,670.75,670.75,670.0,670.75,107,28,670.475
2023-01-04 05:30:00+00:00,670.75,670.75,670.5,670.5,33,20,670.6
2023-01-04 05:45:00+00:00,670.75,671.0,670.5,671.0,35,12,670.775
2023-01-04 06:00:00+00:00,670.75,671.0,670.75,671.0,43,22,670.875
2023-01-04 06:15:00+00:00,670.75,670.75,670.75,670.75,100,18,670.75
2023-01-04 06:30:00+00:00,670.75,671.0,670.5,670.5,57,24,670.725
2023-01-04 06:45:00+00:00,670.5,671.0,670.5,670.75,81,41,670.75
2023-01-04 07:00:00+00:00,670.75,670.75,670.25,670.5,62,26,670.575
