date,open,high,low,close,volume,barCount,average
2024-01-29 15:30:00+00:00,82.675,83.225,82.6,82.7,1705,797,82.9
2024-01-29 15:45:00+00:00,82.675,83.025,82.675,82.975,522,244,82.8675
2024-01-29 16:00:00+00:00,82.95,83.125,82.85,83.0,586,284,83.0
2024-01-29 16:15:00+00:00,83.0,83.3,82.925,83.175,645,289,83.11
2024-01-29 16:30:00+00:00,83.175,83.325,83.05,83.1,431,188,83.1925
2024-01-29 16:45:00+00:00,83.1,83.3,83.075,83.25,349,162,83.1975
2024-01-29 17:00:00+00:00,83.25,83.425,83.2,83.3,636,310,83.3275
2024-01-29 17:15:00+00:00,83.275,83.375,83.175,83.325,376,193,83.285
2024-01-29 17:30:00+00:00,83.325,83.45,83.275,83.325,340,151,83.375
2024-01-29 17:45:00+00:00,83.275,83.4,83.175,83.375,273,140,83.285
2024-01-29 18:00:00+00:00,83.375,83.375,83.1,83.15,587,256,83.2125
2024-01-29 18:15:00+00:00,83.15,83.325,83.15,83.325,298,141,83.2
2024-01-29 18:30:00+00:00,83.3,83.425,83.1,83.175,410,198,83.2825
2024-01-29 18:45:00+00:00,83.175,83.325,83.15,83.25,494,222,83.235
2024-01-29 19:00:00+00:00,83.25,83.35,83.2,83.3,412,186,83.2625
2024-01-29 19:15:00+00:00,83.3,83.3,83.175,83.25,375,153,83.235
2024-01-29 19:30:00+00:00,83.225,83.275,83.125,83.15,586,257,83.2225
2024-01-29 19:45:00+00:00,83.125,83.475,83.1,83.45,1673,589,83.3475
2024-01-29 20:00:00+00:00,83.45,83.55,83.35,83.425,655,192,83.4425
2024-01-30 15:30:00+00:00,83.2,84.5,83.2,84.375,4435,1887,84.22
2024-01-30 15:45:00+00:00,84.4,84.95,84.35,84.775,2137,1031,84.635
2024-01-30 16:00:00+00:00,84.775,85.15,84.675,85.125,1689,593,84.9475
2024-01-30 16:15:00+00:00,85.125,85.275,84.675,84.7,1376,596,85.1025
2024-01-30 16:30:00+00:00,84.725,85.15,84.6,85.15,723,363,84.98
2024-01-30 16:45:00+00:00,85.15,85.5,84.925,85.4,1505,615,85.3425
2024-01-30 17:00:00+00:00,85.475,85.575,85.275,85.3,812,364,85.4175
2024-01-30 17:15:00+00:00,85.3,85.525,85.25,85.45,802,335,85.3875
2024-01-30 17:30:00+00:00,85.45,85.775,85.45,85.775,989,436,85.6275
2024-01-30 17:45:00+00:00,85.775,85.9,85.525,85.875,959,441,85.72
2024-01-30 18:00:00+00:00,85.875,85.925,85.725,85.875,1142,485,85.8375
2024-01-30 18:15:00+00:00,85.9,85.925,85.575,85.625,894,407,85.765
2024-01-30 18:30:00+00:00,85.625,85.8,85.575,85.6,592,274,85.7025
2024-01-30 18:45:00+00:00,85.6,85.7,85.3,85.35,652,278,85.515
2024-01-30 19:00:00+00:00,85.35,85.5,85.125,85.35,906,440,85.3425
2024-01-30 19:15:00+00:00,85.325,85.375,85.25,85.25,545,314,85.31
2024-01-30 19:30:00+00:00,85.275,85.325,85.125,85.175,1225,573,85.19
2024-01-30 19:45:00+00:00,85.175,85.225,84.6,84.95,3180,1186,84.955
2024-01-30 20:00:00+00:00,84.925,84.95,84.35,84.4,1560,389,84.6125
2024-01-31 15:30:00+00:00,84.25,84.75,84.075,84.55,2620,1178,84.4425
2024-01-31 15:45:00+00:00,84.525,84.875,84.525,84.75,825,444,84.715
2024-01-31 16:00:00+00:00,84.775,84.9,84.55,84.85,906,444,84.75
2024-01-31 16:15:00+00:00,84.825,84.85,84.4,84.725,860,357,84.6575
2024-01-31 16:30:00+00:00,84.75,84.8,84.475,84.575,628,277,84.6475
2024-01-31 16:45:00+00:00,84.575,84.85,84.45,84.85,600,237,84.69
2024-01-31 17:00:00+00:00,84.85,84.975,84.7,84.95,898,390,84.8275
2024-01-31 17:15:00+00:00,84.95,85.125,84.85,85.1,656,280,84.9825
2024-01-31 17:30:00+00:00,85.125,85.15,84.975,85.075,595,228,85.08
2024-01-31 17:45:00+00:00,85.075,85.225,84.975,85.2,769,330,85.115
2024-01-31 18:00:00+00:00,85.2,85.325,85.125,85.275,828,323,85.2375
